ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002610693359375,0.0773580671906957,0.0774021077186976,-0.359,0.369,0.728,0.3420917702434818,-0.0049662231004467,4.767312039308913,-0.002514697265625,0.0937752792938876,0.0938089905551934,-0.413,0.432,0.845,0.1616468519925762,0.1552657188850091,4.605102319497015,-0.0020966796875,0.1007766986797445,0.1007985072434111,-0.605,0.667,1.272,1.4035152646501323,0.089145070479124,6.617161486158642,-0.00317509765625,0.054352465741832,0.0544451262955992,-0.21,0.217,0.427,0.0238783277929228,-0.0382386652099791,3.9856643699907135,2nd_test,223,2004.02.13.23.42.39,0.0758032424996661,0
-0.001803759765625,0.0786407433781452,0.078661426813651,-0.354,0.393,0.747,0.4531140075529549,-0.0085671941098194,4.996095493233567,-0.000918505859375,0.0951153824870518,0.0951198172762746,-0.479,0.505,0.984,0.1483699249076551,0.108821825138084,5.309093461858984,-0.0013694335937499,0.1052543976556374,0.1052633059248033,-0.676,0.752,1.428,1.401758131800796,-0.0250110329924698,7.143989953441704,-0.002696533203125,0.055708350015225,0.0557735739641487,-0.239,0.234,0.473,0.138691962476336,-0.0019554327944188,4.28518351987527,2nd_test,41,2004.02.12.17.22.39,0.0770942228938163,0
-0.001975830078125,0.0771953598718002,0.0772206416072436,-0.388,0.376,0.764,0.4224930257201391,-0.019125658602111,5.0245632763374894,-0.000817529296875,0.0916555641347778,0.0916592100719596,-0.371,0.371,0.742,0.0936291783383467,0.1160901682486819,4.047601978073872,-0.001264453125,0.0987554833628603,0.0987635779826627,-0.771,0.876,1.647,2.111803015565441,-0.0526109680915493,8.869666509499142,-0.002601953125,0.0558580848285774,0.0559186534242487,-0.259,0.225,0.484,0.1020522004770252,-0.0440410567316804,4.631728128901161,2nd_test,348,2004.02.14.20.32.39,0.0747110855250128,0
-0.00179677734375,0.1537774429566012,0.1537879396152174,-0.815,0.92,1.735,2.3246693265761538,-0.2185143927964665,5.982263643663401,-0.0017583984375,0.1055027552947255,0.105517407757411,-0.386,0.461,0.847,0.0627632979421437,0.1242006255503424,4.368947359429919,-0.0019986328125,0.1095111893098979,0.1095294258050662,-0.654,0.828,1.482,0.9482614002738274,0.0088350497062315,7.5596123498909265,-0.00309453125,0.0669305212673861,0.0670020208708756,-0.3,0.256,0.556,0.1563281103437583,-0.052932559092743,4.477476889445977,2nd_test,879,2004.02.18.13.02.39,0.0905367917471644,1
-0.00203349609375,0.0768349867352461,0.0768618910316988,-0.413,0.347,0.76,0.409627806173567,-0.0128029384011031,5.373273991194154,-0.001471728515625,0.0959440423336275,0.0959553294202079,-0.364,0.461,0.825,0.1730856867768788,0.129434502783332,4.804318871924067,-0.0014912109374999,0.1062749548860578,0.1062854164318593,-0.754,0.686,1.44,1.3472119328296015,-0.0386511347563696,7.094105901878863,-0.0028114746093749,0.0555690699783181,0.0556401467263915,-0.244,0.21,0.4539999999999999,0.033498695927733,-0.0465474682907441,4.385322727408973,2nd_test,36,2004.02.12.16.32.39,0.077767893398674,0
-0.0016277343749999,0.0783037348717603,0.0783206512617362,-0.337,0.383,0.72,0.3138460014873256,0.0080123748397912,4.8901534119676775,-0.0008736328125,0.0932478612150309,0.0932519536281613,-0.374,0.432,0.806,0.1061207876992109,0.1145755111376582,4.63261071953464,-0.00126181640625,0.0982337375566913,0.0982418412643004,-0.608,0.698,1.306,1.480287213451316,0.0759600513037597,7.104915695900516,-0.003088134765625,0.0548245496646799,0.0549114543812638,-0.249,0.22,0.469,0.0603842342244371,-0.025842995211591,4.534573028545128,2nd_test,446,2004.02.15.12.52.39,0.0748398643536231,0
-0.0020439453125,0.0775670068345959,0.0775939318614461,-0.391,0.405,0.796,0.3416938055017189,0.0108535507737069,5.219480316037594,-0.0014328125,0.0932453504909686,0.0932563581738197,-0.422,0.466,0.888,0.3395565198307926,0.1497286910871457,4.99697831998146,-0.0010978515624999,0.0987108451610838,0.0987169500666868,-0.547,0.84,1.387,1.4612554368228334,0.0597571830657397,8.509176989605537,-0.002978466796875,0.0551243451916259,0.0552047524880387,-0.225,0.222,0.447,0.1090931433746567,-0.0073685626521245,4.075736052700806,2nd_test,430,2004.02.15.10.12.39,0.0751693268618604,0
-0.0019248046875,0.077804620647507,0.0778284258300751,-0.366,0.398,0.764,0.458982255928821,0.0088313412485238,5.113812797188656,-0.0016973144531249,0.0909143802902989,0.0909302228080514,-0.427,0.43,0.857,0.1875220017560717,0.1029555496035843,4.728900762763739,-0.001697216796875,0.0993948617733395,0.0994093511285375,-0.947,0.876,1.823,2.148852572255282,0.0687235848060424,9.52626678717569,-0.002290576171875,0.0548079761269193,0.0548558199859242,-0.254,0.212,0.4659999999999999,0.1324142124084768,-0.028613218290867,4.630319992674341,2nd_test,529,2004.02.16.02.42.39,0.0747584513096062,0
-0.0019760253906249,0.077318939590237,0.0773441859204887,-0.415,0.43,0.845,0.4460425802924233,-0.0405825784070411,5.559564625018984,-0.001369921875,0.0933575973868096,0.0933676479075126,-0.398,0.454,0.8520000000000001,0.1482686310195058,0.0922368461712244,4.862497986935015,-0.00168701171875,0.098058925739792,0.0980734363922323,-0.627,0.684,1.311,1.2486175947363725,0.0244875885010193,6.974365589245324,-0.002353955078125,0.0550820043756311,0.0551322801138033,-0.266,0.371,0.637,0.160337471431363,-0.0040316406974833,6.729270025245778,2nd_test,457,2004.02.15.14.42.39,0.0746182848788499,0
-0.002757177734375,0.0777767028115613,0.0778255583294901,-0.405,0.356,0.761,0.341445316373242,0.0035138311433548,5.2039459618156165,-0.00177392578125,0.0949502283467705,0.0949667977546955,-0.425,0.405,0.8300000000000001,0.1374079413435138,0.1059207878864066,4.475248297761108,-0.001863330078125,0.1052133018666928,0.1052298003831228,-0.649,0.676,1.3250000000000002,1.1526700310009694,0.0835958898928621,6.424035753487902,-0.003074755859375,0.0555412213845681,0.0556262653472653,-0.222,0.229,0.451,0.0922079817125856,-0.0004287214322969,4.116760285204751,2nd_test,18,2004.02.12.13.32.39,0.076919725664943,0
-0.00187255859375,0.0773896004809058,0.0774122518615835,-0.381,0.349,0.73,0.4460789635914914,0.0253152737685434,4.921701550244562,-0.00206708984375,0.0923282241121471,0.0923513607269811,-0.396,0.4,0.796,0.1414606321327327,0.1200082905552582,4.331284312942512,-0.0014404296874999,0.0988223699718167,0.0988328672281202,-0.681,0.708,1.389,1.2869179236684225,0.0208800328477506,7.1636088261880735,-0.003119189453125,0.055468113578455,0.0555557464786215,-0.249,0.266,0.515,0.1257873171973695,-0.0057784292966739,4.787983545456841,2nd_test,463,2004.02.15.15.42.39,0.0748329071606047,0
-0.002322119140625,0.1518824657340746,0.1519002160458161,-0.852,0.862,1.714,2.4133470314032266,-0.2739881794386947,5.674777972233619,-0.0012121582031249,0.1055630326669804,0.1055699919170186,-0.425,0.476,0.901,0.0696058184570485,0.1082688959118501,4.508857027948267,-0.001283251953125,0.1091689250297866,0.1091764669135907,-0.659,0.667,1.326,0.7262371229562823,-0.0259185429617351,6.109375205572436,-0.002890869140625,0.0677116758723331,0.0677733588796374,-0.305,0.259,0.5640000000000001,0.1111540380046856,-0.0230728591490082,4.500293404922821,2nd_test,881,2004.02.18.13.22.39,0.0899682141987845,1
-0.0021315429687499,0.1669599008076411,0.1669735067402161,-0.815,0.847,1.662,2.304491357206317,-0.1027717810953076,5.072661025875936,-0.0013357421875,0.0975321930617451,0.0975413393932285,-0.347,0.515,0.862,0.1774179652384298,0.1356114803044009,5.279812674281077,-0.000758935546875,0.1010980811632078,0.1011009297585678,-0.71,0.837,1.547,1.2185404486229112,0.0236306625395034,8.278855614785174,-0.003056884765625,0.0653836166081692,0.0654550369737453,-0.269,0.269,0.538,0.1736540662644663,-0.0164279606307998,4.109691361167341,2nd_test,726,2004.02.17.11.32.39,0.0908823837839902,1
-0.0020744140625,0.1202708191991247,0.1202887074688694,-0.581,0.588,1.169,1.345963647530156,-0.0082058880185208,4.888239406407166,-0.0011372558593749,0.0947622748206713,0.094769098761559,-0.408,0.483,0.891,0.2199885291462653,0.0828817937370457,5.096598008282649,-0.0016244140625,0.0989925080500908,0.0990058350355864,-0.667,0.781,1.448,1.4365369530860708,0.0637404056843661,7.88842394704707,-0.002968017578125,0.0599482109057189,0.0600216387575399,-0.237,0.239,0.476,0.1050449108348989,-0.0697796231348251,3.981897278104469,2nd_test,701,2004.02.17.07.22.39,0.0814465158243897,1
-0.00190517578125,0.1698140825991547,0.169824769523618,-0.723,0.999,1.722,2.547557372864662,-0.0181091643244896,5.882534113230069,-0.0286820800781249,0.0981286974381482,0.1022345488497681,-0.42,0.449,0.869,0.0749493476333973,0.1348929854497278,4.391861704749201,-0.00164794921875,0.103068413384466,0.1030815869795316,-0.842,0.806,1.648,1.4909241259206212,0.0033259214428123,8.168287127351105,-0.003024462890625,0.0641252896344929,0.0641965742581672,-0.283,0.251,0.534,0.1720737758567687,-0.0214151796768929,4.408334919204632,2nd_test,711,2004.02.17.09.02.39,0.0934852092324708,1
-0.001767724609375,0.1636560909850357,0.1636656377093154,-0.918,0.845,1.763,2.826460757283755,-0.2556832077288674,5.6089965666760175,-0.00197587890625,0.1086538165900263,0.1086717808680397,-0.378,0.496,0.874,0.1211472767778523,0.1480071629112294,4.564202371890169,-0.001299365234375,0.1122152702380432,0.1122227928034647,-0.547,0.581,1.128,0.42549076347054,-0.0214815188560887,5.177201399829047,-0.00321259765625,0.0713641479921312,0.0714364220992607,-0.31,0.293,0.603,0.1466694143789606,-0.0143694122686836,4.339523045609929,2nd_test,889,2004.02.18.14.42.39,0.0934525032619762,1
-0.002159716796875,0.0780480766819267,0.078077952396247,-0.437,0.388,0.825,0.352352808390969,-0.0150900907760298,5.596970547800995,-0.0014615234375,0.0937447956056648,0.0937561878166249,-0.427,0.388,0.815,0.1622673333683861,0.0970066520653708,4.554366063076314,-0.0011950195312499,0.0994431962080359,0.0994503762876239,-0.776,0.669,1.445,1.487518930269374,0.0065295610322066,7.802886514455208,-0.0033693847656249,0.0550946870507769,0.0551976203737251,-0.242,0.205,0.4469999999999999,0.0579119151846696,-0.0462551533211428,4.384246972190332,2nd_test,421,2004.02.15.08.42.39,0.075620554199637,0
-0.002220703125,0.0767788328952427,0.0768109412982616,-0.369,0.405,0.774,0.532578800373201,0.0185919519710781,5.272686327616883,-0.00104521484375,0.0936849019119031,0.0936907323074833,-0.457,0.505,0.962,0.1937005328185592,0.0786994467468805,5.390074210726115,-0.001860107421875,0.0980696236577028,0.0980872625980783,-0.837,0.835,1.672,2.199784682839394,0.1166271509678166,8.53321805320587,-0.003023486328125,0.0552647453205523,0.0553473896848069,-0.251,0.242,0.493,0.1997445595295817,-0.0225950411864931,4.53499255204018,2nd_test,482,2004.02.15.18.52.39,0.0751219995868875,0
-0.001682861328125,0.106231800183977,0.1062451287945858,-0.486,0.535,1.021,1.0616526237676327,-0.0162953337348556,5.035524979496545,-0.0017930175781249,0.0985353698991771,0.0985516820414706,-0.422,0.537,0.959,0.124852925317846,0.102973436810042,5.448917652857321,-0.001303857421875,0.1030490970892105,0.1030573454688122,-0.793,0.771,1.564,1.3832651039394823,-0.046366343460538,7.694745060479815,-0.0033016601562499,0.0595082716248349,0.0595997932174474,-0.234,0.239,0.473,0.1111685404134252,-0.0190305093737949,4.0100810270265175,2nd_test,801,2004.02.18.00.02.39,0.0805448873493153,1
-0.002467822265625,0.0783156906506825,0.078354563037695,-0.422,0.364,0.786,0.4422175697993737,0.0207842397697551,5.385774403356665,-0.001910400390625,0.0918866894627596,0.0919065467204492,-0.361,0.383,0.744,0.1542288177478576,0.1463217762641802,4.167276583253616,-0.00082919921875,0.0986875807816293,0.0986910642959888,-0.603,0.564,1.1669999999999998,1.0410534543837784,0.0160529018344896,6.109975652764322,-0.0032222656249999,0.0549430103566818,0.0550374180245812,-0.269,0.225,0.494,0.1583350342984979,0.0085962562688806,4.887583931989135,2nd_test,516,2004.02.16.00.32.39,0.0745676817479026,0
-0.001743408203125,0.0764623894633606,0.076482262483594,-0.361,0.344,0.705,0.4576700058997076,0.0181501225306825,4.720048652754184,-0.0020607421875,0.0947121173745691,0.0947345334919505,-0.5,0.479,0.979,0.1890539413388863,0.1132359818366039,5.277906393418894,-0.002097705078125,0.1049568711396296,0.1049778317837419,-0.82,0.667,1.487,1.2872550382771744,0.0232006876032605,7.811172950127391,-0.00347412109375,0.0557275407939239,0.0558357262002787,-0.269,0.232,0.501,0.1232386701607399,-0.0016293672015524,4.817703973801619,2nd_test,45,2004.02.12.18.02.39,0.0771586840848876,0
-0.00178720703125,0.1796444155749837,0.1796533054420374,-0.911,0.898,1.809,2.008146048458189,-0.4343205614019899,5.070878032293429,-0.0015685546874999,0.1276626872132371,0.1276723230395393,-0.559,0.508,1.0670000000000002,0.1270163960208474,-0.0724439994027609,4.378396089985005,-0.001211865234375,0.1349074128606841,0.1349128558074039,-0.703,0.759,1.462,0.1648016459755732,-0.0139815848170047,5.625853781331938,-0.0031388671875,0.0841485227438172,0.0842070446410958,-0.386,0.378,0.764,0.4557222547150639,-0.050252982095656,4.583939522407077,2nd_test,923,2004.02.18.20.22.39,0.1041915477742432,1
-0.00193642578125,0.0787966216243593,0.0788204118500959,-0.437,0.332,0.769,0.3948251135159331,-0.0051681301375093,5.54424913213548,-0.001228173828125,0.0969304429913586,0.0969382235728153,-0.608,0.425,1.033,0.2173348924129365,0.104471796766339,6.272035710836271,-0.0010160644531249,0.1061892946330642,0.1061941555907886,-0.801,0.608,1.409,1.573925098875823,-0.0456214385193056,7.542787976760715,-0.003147802734375,0.0563258852714925,0.0564137750347543,-0.261,0.273,0.534,0.1846573202714125,-0.034051897064771,4.839243603658431,2nd_test,74,2004.02.12.22.52.39,0.0783562243321357,0
-0.001689892578125,0.1397533579209593,0.1397635746076544,-0.706,0.669,1.375,2.071652361420829,-0.1608252571450786,5.051387687935417,-0.001119091796875,0.0980495586124539,0.0980559447996238,-0.386,0.413,0.7989999999999999,0.0696014939116502,0.1263641174746258,4.211881297352738,-0.00167412109375,0.1013526878681306,0.101366513304598,-0.862,0.867,1.729,1.575855089873934,0.02143583036228,8.553120470723732,-0.002931689453125,0.0627937710858713,0.0628621705816334,-0.283,0.256,0.5389999999999999,0.1839118718465946,-0.022845660224822,4.501912634849151,2nd_test,745,2004.02.17.14.42.39,0.085597537695426,1
-0.001386962890625,0.1344709937499976,0.1344781462772739,-0.676,0.757,1.433,2.5143137121380645,-0.0683680406190931,5.629167421995464,-0.001740673828125,0.0984606093208203,0.0984759947053246,-0.391,0.413,0.804,0.1658429332842996,0.1426262452175559,4.193915494143011,-0.00214052734375,0.1014759307885836,0.1014985043570532,-0.671,0.767,1.4380000000000002,1.2782668432554676,-0.0645099071765333,7.556761598124414,-0.003241259765625,0.0624279619746121,0.0625120484480541,-0.288,0.227,0.515,0.1373336541410399,-0.011326467858791,4.607111863158876,2nd_test,749,2004.02.17.15.22.39,0.0855202284997013,1
-0.001803759765625,0.077098690150829,0.0771197871642915,-0.376,0.398,0.774,0.3937705929486976,0.0047849747143423,5.160802624454383,-0.001960693359375,0.0919651941840832,0.0919860927519243,-0.537,0.422,0.959,0.147023528497435,0.0782742127479794,5.83783900292828,-0.0018544921875,0.0989949539006357,0.0990123226626994,-0.735,0.818,1.553,1.817146476069485,-0.0012566921796888,8.261597930374588,-0.003121923828125,0.0555787239724722,0.0556663360281317,-0.273,0.249,0.522,0.2188547976827299,0.0322166946945105,4.904220745858532,2nd_test,531,2004.02.16.03.02.39,0.0747763985273708,0
-0.0022775878906249,0.0906818202565492,0.0907104179884572,-0.452,0.439,0.891,0.4888141347703794,-0.0222852386554766,4.982889617513761,-0.001360400390625,0.0950564318629284,0.0950661660515158,-0.64,0.525,1.165,0.3385818455777811,0.1246989274470399,6.732153263091051,-0.00102255859375,0.0979430572315355,0.097948395014607,-0.574,0.662,1.236,1.1704135021263171,0.0252688771736609,6.758661026497853,-0.00280712890625,0.05740609526346,0.0574746878729563,-0.298,0.247,0.5449999999999999,0.1214404560634414,-0.023229468064068,5.184891141184148,2nd_test,579,2004.02.16.11.02.39,0.0773688718455931,0
-0.001817138671875,0.0773611836994193,0.0773825221631352,-0.403,0.444,0.847,0.5335850965343232,0.0208525794418079,5.737729755799844,-0.0008595703125,0.0933338676253647,0.0933378257033623,-0.488,0.449,0.937,0.1828170749711293,0.0954275003897813,5.22831977622543,-0.00128447265625,0.1012557233775656,0.1012638700955022,-0.859,0.601,1.46,1.7359995932883248,-0.0967222718833263,8.482788571890369,-0.002896240234375,0.0548682426214305,0.0549446289991967,-0.266,0.217,0.483,0.1119800738313698,-0.0245563647742471,4.8412375302242445,2nd_test,440,2004.02.15.11.52.39,0.0757420382817073,0
-0.001694677734375,0.1397168442716768,0.1397271215829603,-0.684,0.706,1.39,2.342641300811165,-0.1036659795089252,5.052705530585006,-0.00155400390625,0.0983377511158131,0.0983500290933167,-0.405,0.43,0.835,0.1407485042321532,0.1113123166498019,4.372139021815988,-0.0018580078124999,0.1016717674443104,0.1016887431738697,-0.793,0.757,1.55,1.1692628139651156,0.0508958941492701,7.798306629046557,-0.0027031738281249,0.0633152881426205,0.0633729663289333,-0.281,0.264,0.545,0.1264092066487494,-0.0132508441518814,4.434067336173806,2nd_test,743,2004.02.17.14.22.39,0.0863139586205376,1
-0.0023276367187499,0.0777793100518979,0.0778141308815034,-0.413,0.403,0.8160000000000001,0.5191691228606832,0.0283748275421001,5.307519281088098,-0.001064306640625,0.0955103705071946,0.0955163003002465,-0.391,0.417,0.808,0.2210244544039024,0.1141545623761993,4.365746984387312,-0.001552587890625,0.1049582053544767,0.1049696880074939,-0.664,0.635,1.299,1.1573913712458292,-0.060595806804268,6.325635643941993,-0.003252978515625,0.0553742682647365,0.055469734586332,-0.254,0.22,0.474,0.1383655108011661,-0.0539939979941479,4.579073649615179,2nd_test,297,2004.02.14.12.02.39,0.0777123787688953,0
-0.0020005859375,0.1166460926784805,0.1166632473457258,-0.605,0.671,1.276,1.4947850896938135,-0.1193046837291084,5.75159714186399,-0.00175478515625,0.0979109973641197,0.0979267209487852,-0.388,0.408,0.796,0.106721826775372,0.1133561714813462,4.166380698167295,-0.0022714843749999,0.1047862371471219,0.1048108540978402,-0.557,0.854,1.411,1.184391766111852,0.0798426613807402,8.148011075214106,-0.00263857421875,0.0635414253127803,0.06359618545705,-0.281,0.256,0.537,0.0979082663343375,-0.0002383223532908,4.418504002655256,2nd_test,762,2004.02.17.17.32.39,0.0828889555328159,1
-0.001966845703125,0.1054420652557695,0.1054604077719305,-0.535,0.513,1.048,1.0399953829715909,-0.0040606152555797,5.0729938495204925,-0.001433544921875,0.0982897257758795,0.0983001792681001,-0.437,0.632,1.069,0.1788084337959898,0.1188956907587222,6.429286342091789,-0.00206845703125,0.1021421325189065,0.1021630742979086,-0.586,0.735,1.321,1.0803685021134806,-0.0034508353419424,7.194380210696651,-0.002832373046875,0.0606618064562267,0.0607278939171232,-0.283,0.256,0.5389999999999999,0.0997795691092973,0.0113441686509139,4.660131971340164,2nd_test,795,2004.02.17.23.02.39,0.0802864274420236,1
-0.0018046386718749,0.0919425971987663,0.0919603061129671,-0.374,0.447,0.821,0.3948689754085976,-0.0060814349831588,4.860792866935753,-0.001576318359375,0.0931390789258959,0.0931524170525616,-0.452,0.452,0.904,0.2230047943180437,0.1385222062035079,4.852262714129091,-0.0015492187499999,0.0980546494396538,0.0980668871509071,-0.652,0.989,1.641,1.3899012679431166,0.1028929431388589,10.084953532460183,-0.00294033203125,0.0551194535039785,0.0551978233903407,-0.227,0.229,0.456,0.0992280437377233,-0.0086350169934994,4.148714313903993,2nd_test,602,2004.02.16.14.52.39,0.0762824290865753,0
-0.0022296875,0.1511673863270938,0.1511838291462169,-0.75,0.771,1.521,1.9097440860459336,-0.2504137519454045,5.099751768089101,-0.00187802734375,0.1003079553371572,0.1003255345892809,-0.427,0.398,0.825,0.0519666987490761,0.0848476309170513,4.256144776539928,-0.001835302734375,0.1077375952374335,0.1077532262332403,-0.742,0.745,1.487,0.8364502515346244,-0.0435932820272652,6.913946115919304,-0.00263662109375,0.0636323806707952,0.0636869817201679,-0.3,0.286,0.586,0.1527147494431804,0.0075471792774609,4.71053882429928,2nd_test,867,2004.02.18.11.02.39,0.0893255338860058,1
-0.0020615234374999,0.0775332207278218,0.0775606227109639,-0.342,0.383,0.7250000000000001,0.340161177797444,0.0106941722408667,4.938072782400714,-0.001523291015625,0.094881570633131,0.0948937978022174,-0.349,0.515,0.864,0.1299100237634785,0.1285269416538929,5.427119705630947,-0.002278955078125,0.1021754793507168,0.1022008914677209,-0.728,0.688,1.416,1.3360804625620712,0.0310047480790287,7.123225536861464,-0.002906494140625,0.0561401079054773,0.0562152952836514,-0.229,0.242,0.471,0.0530039074065764,0.0238915130093353,4.304878214631982,2nd_test,75,2004.02.12.23.02.39,0.0762623197155928,0
