ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0017212890624999,0.0897993436774502,0.0898158391428677,-0.522,0.544,1.066,0.5313526949232945,-0.0042655796705438,6.056838138856735,-0.0009051757812499,0.0930003107803545,0.0930047157322546,-0.552,0.405,0.957,0.2161736782297105,0.1341457751443804,5.9351829167800725,-0.001619677734375,0.0985792671290908,0.0985925720512041,-0.796,0.757,1.553,1.6505647319274894,0.006256111746971,8.073630532516418,-0.002721630859375,0.0556359768038489,0.055702506132607,-0.232,0.232,0.464,0.0778364696708537,-0.00160526241028,4.164983159707912,2nd_test,588,2004.02.16.12.32.39,0.0762345016216374,0
-0.00208916015625,0.1062556485616072,0.1062761847330165,-0.52,0.527,1.0470000000000002,0.8989962838910843,-0.0421417270167074,4.958777936175946,-0.001475732421875,0.0935596604077628,0.0935712981730876,-0.405,0.415,0.8200000000000001,0.0971758773460447,0.107135548946408,4.435120684420775,-0.00131357421875,0.0973561258752015,0.0973649871496743,-0.593,0.801,1.394,1.0982601098828129,0.0396498699868336,8.226776621049986,-0.003091162109375,0.0572322770399093,0.0573156943459588,-0.295,0.278,0.573,0.192755413262875,0.0042498432213315,5.146932325624923,2nd_test,651,2004.02.16.23.02.39,0.0784340788315679,0
-0.00244453125,0.0788232846592158,0.0788611814361159,-0.488,0.383,0.871,0.5350200636292444,-0.0068174888782596,6.188088881081904,-0.001529052734375,0.095864855108643,0.0958770485948833,-0.474,0.474,0.948,0.2907499147594046,0.089013394469668,4.943831781867677,-0.001786328125,0.1048934389919054,0.1049086484124104,-0.723,0.776,1.499,2.017434683384363,-0.0131306409946257,7.396911615351666,-0.00291376953125,0.0551704716602324,0.0552473618926166,-0.266,0.283,0.5489999999999999,0.2345610991748845,-0.0381566600803578,5.122416533570234,2nd_test,29,2004.02.12.15.22.39,0.0772794352462734,0
-0.002488720703125,0.1629063913824323,0.1629254003646588,-0.735,0.745,1.48,1.854188484898926,-0.0899559130237634,4.572644893478684,-0.0011667480468749,0.1020695964396572,0.1020762647159435,-0.454,0.464,0.918,0.0822866542279157,0.0987315849934107,4.5456208775533415,-0.00135419921875,0.1045809594619208,0.1045897267302099,-0.518,0.688,1.206,0.8194387599930493,0.0139601167715674,6.578083923750209,-0.003222705078125,0.0636672652633993,0.0637487764128898,-0.278,0.242,0.52,0.1585968045844583,-0.0379084985336743,4.360868014078903,2nd_test,853,2004.02.18.08.42.39,0.0916794420811619,1
-0.001451171875,0.1509220345292204,0.1509290111484535,-0.706,0.654,1.36,0.878651414831352,0.0068662190327915,4.677695789717339,-0.001176904296875,0.128651188963284,0.1286565720256475,-0.481,0.474,0.955,-0.127709994144884,-0.0289871052866484,3.738635286352684,-0.002244140625,0.1379940696077832,0.1380123161680235,-0.603,0.632,1.235,0.0062924135139312,-0.0832725455660154,4.579301453255738,-0.00315,0.0789341946804029,0.0789970226644254,-0.317,0.374,0.6910000000000001,0.2548452273157586,-0.0877821044627275,4.734355642541047,2nd_test,927,2004.02.18.21.02.39,0.100842659271759,1
-0.00255166015625,0.0774870854107122,0.077529087283419,-0.327,0.366,0.6930000000000001,0.3029990008129091,-0.0021083022448274,4.720808832139507,-0.0012275390625,0.0919613974263116,0.0919695899129163,-0.354,0.427,0.7809999999999999,0.053420771645599,0.1336429233375822,4.642839012326495,-0.00195234375,0.1020465674488886,0.1020652417535899,-0.715,0.676,1.391,1.2709424884420022,0.0507366369627178,7.005323141439051,-0.00322880859375,0.0545725138482842,0.0546679473975038,-0.259,0.2,0.459,0.1460577981878317,-0.0181782929456668,4.73769388325504,2nd_test,511,2004.02.15.23.42.39,0.0755830774452017,0
-0.0021158203125,0.07690524724884,0.0769343470109417,-0.4,0.361,0.761,0.468162355143447,0.0007117606449284,5.199238253597084,-0.001716845703125,0.0931314225418026,0.0931472459272313,-0.332,0.466,0.798,0.0735805649199381,0.1013109894577505,5.002831756926515,-0.001094677734375,0.1006081564464257,0.1006141116488667,-0.688,1.04,1.728,1.7573328281635172,0.0493476062846473,10.33652221289952,-0.00306474609375,0.055148953194164,0.0552340448186736,-0.232,0.266,0.498,0.1704951150511484,-0.0154900598763632,4.815870372492696,2nd_test,470,2004.02.15.16.52.39,0.0757951087565546,0
-0.001380810546875,0.077168823353609,0.0771811760440774,-0.366,0.405,0.771,0.3573263428988387,-0.0130511338422951,5.247393480548428,-0.001469775390625,0.0951416648538403,0.095153016929887,-0.356,0.571,0.927,0.2337676100044774,0.1530880664353248,6.000860702238554,-0.0017408203125,0.1002372849524546,0.100252400220643,-0.652,0.62,1.272,1.2835556566058957,0.069207318352715,6.503584937203751,-0.00301337890625,0.0561880415427617,0.0562687876610448,-0.278,0.244,0.522,0.1135516667310678,-0.0482439182146048,4.940572056922426,2nd_test,257,2004.02.14.05.22.39,0.075992300449426,0
-0.00170537109375,0.1061471515569369,0.1061608500070471,-0.559,0.466,1.025,0.6430516614183497,-0.0460735586529551,5.26559461381128,-0.00127958984375,0.092840279162592,0.0928490968462065,-0.347,0.466,0.813,0.1286881879827,0.1344253657664148,5.018896422512912,-0.0004349609374999,0.0990182224016195,0.0990191777313554,-0.613,0.94,1.553,1.729040587640113,0.0692175755401681,9.493110542088925,-0.00293505859375,0.057749190685249,0.0578237286392878,-0.254,0.222,0.476,0.1279362967260371,-0.0062957200037378,4.392660348489341,2nd_test,669,2004.02.17.02.02.39,0.0788465190406769,0
-0.00210712890625,0.0782461557309922,0.0782745225402637,-0.361,0.356,0.717,0.3734058194569596,0.0218324772881955,4.611973197405233,-0.001329296875,0.0935338970823512,0.0935433425402029,-0.405,0.437,0.8420000000000001,0.2662208384534055,0.1498732605916748,4.6716312260010895,-0.0011203124999999,0.0990604572812852,0.0990667920994467,-0.684,0.605,1.289,1.5414997243736537,-0.0162978137196612,6.904432711482898,-0.0027016601562499,0.0551175834471757,0.0551837564203113,-0.232,0.259,0.491,0.1939409411536701,-0.0144360473730164,4.6934101046440775,2nd_test,369,2004.02.15.00.02.39,0.0753904177423706,0
-0.001845947265625,0.0780743420022426,0.0780961612397858,-0.374,0.361,0.735,0.2668683879683278,-0.043063585681593,4.788967780975615,-0.0015091308593749,0.0942648607866547,0.0942769402085055,-0.364,0.413,0.7769999999999999,0.1089073211896298,0.0882075847455971,4.380710692160955,-0.00233759765625,0.1040412881557305,0.1040675453919532,-0.798,0.811,1.609,2.735696460804184,-0.0143182974354619,7.793015554827484,-0.0031475097656249,0.055092391934569,0.0551822296287208,-0.254,0.195,0.449,0.0828905655344436,0.0098207784062123,4.602931083147047,2nd_test,236,2004.02.14.01.52.39,0.0765026164935276,0
-0.001585400390625,0.1038405047253576,0.1038526066885931,-0.647,0.522,1.169,0.9432393234140064,-0.1403092427573264,6.229983248603758,-0.001413916015625,0.0995526159940881,0.0995626562008347,-0.388,0.527,0.915,0.2049736244365907,0.1645588598726818,5.293149260016309,-0.001912451171875,0.1031023786801234,0.1031201142308539,-0.601,0.671,1.272,1.2060670541279297,0.0292969220055011,6.5069749485666,-0.002832275390625,0.0606957081480728,0.0607617541837328,-0.271,0.232,0.503,0.0881395871055552,-0.0101887716190105,4.460042400620689,2nd_test,775,2004.02.17.19.42.39,0.0809615924314459,1
-0.002342578125,0.0784160548597002,0.0784510378008554,-0.393,0.344,0.737,0.4222141332981781,0.0337201055124803,5.009493959692463,-0.001302978515625,0.0933563006863874,0.0933653931114702,-0.427,0.479,0.906,0.1835669638262889,0.1350044622657311,5.130380583552889,-0.0011660156249999,0.0998297812868534,0.0998365906079466,-0.791,0.72,1.511,1.317258751139728,-0.015660181627326,7.922946839183387,-0.002760791015625,0.0564048818719059,0.0564724062353962,-0.239,0.254,0.493,0.0935312956748806,-0.0007357928665099,4.497771866435856,2nd_test,497,2004.02.15.21.22.39,0.0757501666237469,0
-0.001859130859375,0.0777922314818908,0.0778144436880735,-0.376,0.378,0.754,0.3765801214698361,-0.0175673736729217,4.857709983899524,-0.001365576171875,0.093248808725216,0.0932588072353122,-0.396,0.449,0.845,0.133251278579884,0.0930694061931941,4.814558681436498,-0.00061943359375,0.0990746773532365,0.0990766137422197,-0.598,0.549,1.147,1.081262938173512,0.0609378279141619,6.035733130220389,-0.00281201171875,0.0553460166130983,0.0554174066954034,-0.349,0.278,0.627,0.4400884872394792,0.0189379419380544,6.2976602624505285,2nd_test,434,2004.02.15.10.52.39,0.0754713757383803,0
-0.0017783203125,0.0891188192474162,0.0891365602162631,-0.422,0.417,0.839,0.4491554236861343,-0.0040737906914897,4.734308783863874,-0.00087548828125,0.0948854836349817,0.0948895225215882,-0.354,0.435,0.7889999999999999,0.1151742369513977,0.1275811315014517,4.584278521334632,-0.000983056640625,0.1019671666864545,0.101971905358397,-0.576,0.815,1.391,1.2173114891054464,0.0600309657096307,7.992397485636424,-0.0027693847656249,0.0556351332958594,0.0557040173490936,-0.254,0.21,0.4639999999999999,0.0877021626643332,-0.013260019884805,4.559814750947636,2nd_test,575,2004.02.16.10.22.39,0.0783103601946817,0
-0.002174072265625,0.0775614154437837,0.0775918794453348,-0.308,0.405,0.7130000000000001,0.3099755507638151,0.0266197723662214,5.219618378752014,-0.00150888671875,0.0947391294840797,0.0947511445552572,-0.381,0.603,0.984,0.2615943824726452,0.1441104129130868,6.364039218987764,-0.0019612792968749,0.1065750529388105,0.106593097925666,-0.688,0.566,1.254,1.022536467478275,-0.0045346871984464,6.454451680101563,-0.0032119140625,0.0554067621473125,0.0554997809328446,-0.259,0.242,0.501,0.1271939001086788,-0.0341557767317721,4.666685086716397,2nd_test,25,2004.02.12.14.42.39,0.0775066304235936,0
-0.00178046875,0.078071224926339,0.0780915247031888,-0.334,0.322,0.656,0.3541207352122204,0.0078822270363892,4.277032639139702,-0.001792578125,0.0951498978975583,0.0951667820526154,-0.391,0.647,1.038,0.2935591625769955,0.1278796686612581,6.79859070610889,-0.0020697753906249,0.1018473786584514,0.1018684078101038,-0.745,0.693,1.438,1.5405732076815708,0.0234344715386854,7.313356672673877,-0.00337626953125,0.0557161807398878,0.0558183839983521,-0.229,0.278,0.507,0.2176681441276833,0.0206648738060444,4.9804379862237935,2nd_test,183,2004.02.13.17.02.39,0.076689739201128,0
-0.00160322265625,0.1987533735694553,0.198759839575617,-0.759,0.693,1.452,0.3930067403957853,-0.1909367796518029,3.818678872033524,-0.00175888671875,0.1320637033677236,0.1320754156900045,-0.632,0.525,1.157,-0.1632404191731029,0.0025732872019309,4.785144886301838,-0.00158623046875,0.14432853414149,0.1443372505437569,-0.696,0.659,1.355,-0.0142909086947495,-0.0183315726702468,4.822040030367492,-0.002947119140625,0.0922852531858034,0.0923322991525548,-0.369,0.325,0.694,-0.1420881496754265,0.1117433432527858,3.996434653775145,2nd_test,953,2004.02.19.01.22.39,0.1213726461779118,1
-0.001745361328125,0.0769740536449615,0.0769938388489827,-0.369,0.427,0.796,0.3984708522721938,-0.0069289152704166,5.545898300148151,-0.001397216796875,0.0923841054062164,0.0923946705523883,-0.364,0.579,0.943,0.2255155445680206,0.1346293001803172,6.266595210872437,-0.001336279296875,0.0985708905364883,0.0985799477759834,-0.613,0.688,1.301,1.6224322874804704,0.0641012288150024,6.979106963583064,-0.002691064453125,0.0551497386227351,0.0552153556363343,-0.278,0.22,0.498,0.0837536936546734,-0.0290649667783397,5.034831285448211,2nd_test,442,2004.02.15.12.12.39,0.0746547815606976,0
-0.0019280273437499,0.0781915247741035,0.0782152915735631,-0.308,0.342,0.65,0.2898784257899969,0.0474376030535521,4.372546507404746,-0.001515673828125,0.092890056234776,0.092902420928914,-0.422,0.413,0.835,0.1874895956376812,0.1658479330771547,4.542400464659134,-0.0017615234375,0.0989591543146925,0.0989748310809369,-1.018,0.71,1.728,2.182691212656004,-0.0854425179792579,10.285443166427251,-0.002880810546875,0.0553399190773137,0.0554148510138809,-0.215,0.217,0.432,0.0897256862743138,0.0035720207498833,3.915917773409286,2nd_test,439,2004.02.15.11.42.39,0.0752097581129995,0
-0.002344287109375,0.1650787858528525,0.1650954306475594,-0.747,0.854,1.601,2.759009037211744,-0.0865169511274545,5.172765815777903,-0.0020035156249999,0.0973115480813255,0.0973321707599483,-0.493,0.469,0.962,0.1594166548401685,0.1199995545325577,5.065128992250951,-0.00188857421875,0.1026977807273678,0.1027151443503159,-0.74,0.857,1.597,1.5468127545572674,0.0301859833333841,8.343462937352333,-0.0031025390625,0.0648206226331802,0.0648948292792846,-0.259,0.278,0.537,0.1521214705754361,0.0235422285329164,4.283854400776699,2nd_test,716,2004.02.17.09.52.39,0.090866348025386,1
-0.002301123046875,0.0775539347274367,0.07758806582835,-0.327,0.398,0.7250000000000001,0.4161077726251578,-0.0136327611505855,5.129654873410242,-0.00153056640625,0.0941523871971048,0.0941648270238813,-0.417,0.476,0.893,0.1372312705605622,0.0848678464303421,5.054966010548986,-0.001271875,0.0983520889874898,0.0983603124955322,-0.581,0.713,1.294,1.5632614779060088,0.0796418127103703,7.248858629085156,-0.0032349609375,0.0549365415907444,0.0550317051727342,-0.251,0.312,0.563,0.1589097750319852,-0.0059166795436132,5.66945906936775,2nd_test,359,2004.02.14.22.22.39,0.0753548543796652,0
-0.0021183105468749,0.0935672433076481,0.0935912189244569,-0.383,0.432,0.815,0.5771797568819839,0.0456147651053534,4.615817647850887,-0.001649267578125,0.093860590940448,0.0938750798414274,-0.449,0.386,0.835,0.0664180251355772,0.0802655604095457,4.782951990599231,-0.0021556640625,0.0992345577326122,0.0992579686268941,-0.691,0.72,1.411,1.766519061067747,0.0016270362299412,7.253825662090577,-0.0035399414062499,0.0562476237900572,0.0563589067245586,-0.217,0.242,0.4589999999999999,0.0840654336525501,0.004601952509129,4.293908701572693,2nd_test,630,2004.02.16.19.32.39,0.0771758160724005,0
-0.002318017578125,0.1102007272246223,0.1102251037029592,-0.535,0.488,1.023,0.8273301046767609,0.0081091216609612,4.853703757330036,-0.0018154785156249,0.0970287529100262,0.0970457358852805,-0.439,0.413,0.852,0.0743958511390143,0.1344379368361498,4.523640281469203,-0.0019621582031249,0.1025163034082032,0.1025350795059762,-0.664,0.603,1.267,0.9811456835647618,0.0332502588491087,6.47583249745101,-0.002784814453125,0.0594206496707145,0.0594858705814088,-0.247,0.222,0.469,0.0450936174279195,0.0267708919943732,4.152246534877859,2nd_test,815,2004.02.18.02.22.39,0.0807300686741282,1
-0.001585400390625,0.1094436821485919,0.1094551645955576,-0.505,0.471,0.976,0.8226663722894187,0.0212237840280901,4.613761277152947,-0.0022082031249999,0.097583368359393,0.0976083497524994,-0.522,0.439,0.961,0.0930785097380613,0.0937595920666894,5.347903138596865,-0.001647802734375,0.1037652936302124,0.1037783764375586,-0.547,0.859,1.406,1.237084978530329,0.1009218708761427,8.277254178365045,-0.0030193359375,0.0596459133359865,0.0597222853479963,-0.256,0.239,0.495,0.1021793862177591,0.0221608061364134,4.286507097041325,2nd_test,814,2004.02.18.02.12.39,0.0811892704849505,1
-0.0013025390625,0.1736201824312467,0.1736250683382695,-0.837,0.857,1.694,1.9486580019141284,-0.0285797159259045,4.935923183197208,-0.001754443359375,0.1035237202248927,0.1035385856611105,-0.43,0.452,0.882,0.1749102684417338,0.1244701083692833,4.36552225539437,-0.001042529296875,0.1047615638094706,0.104766751019303,-0.659,0.559,1.218,0.8534951073726247,-0.0626698131220471,6.290163564128192,-0.0027448730468749,0.0650805555374715,0.0651384144503792,-0.273,0.254,0.527,0.1694293667658284,0.0050611348389121,4.191075301714218,2nd_test,849,2004.02.18.08.02.39,0.0945132068186326,1
-0.001706982421875,0.0777030180478582,0.077721765308917,-0.334,0.42,0.754,0.4393592386496618,0.0070620473502682,5.403891668250741,-0.001848193359375,0.0963357813343035,0.0963535084155443,-0.493,0.459,0.952,0.2913523343271857,0.1124693366183091,5.116575494778243,-0.0021367675781249,0.101035975065915,0.1010585673419286,-0.708,0.693,1.4009999999999998,1.4510029479173916,0.0761293261543969,7.005838481734035,-0.003107958984375,0.0547984679082551,0.0548865329032598,-0.212,0.205,0.417,0.0808023869942813,-0.020318753995379,3.862513968040169,2nd_test,84,2004.02.13.00.32.39,0.0764077559011573,0
-0.001935693359375,0.0766034706411227,0.0766279232593894,-0.4,0.393,0.793,0.4252427854733462,0.0159180913655043,5.2200292397427965,-0.0015411621093749,0.0940604799669779,0.094073104935819,-0.391,0.391,0.782,0.1322240308933109,0.1123289066074491,4.15634203062184,-0.00289130859375,0.1052249780170003,0.1052646933404667,-0.686,0.688,1.374,1.3981050792716705,0.0304544929707385,6.535904662432311,-0.0034065917968749,0.054976399104537,0.0550818420731539,-0.227,0.232,0.459,0.0525892192967294,-0.0101225955013421,4.21191433081831,2nd_test,54,2004.02.12.19.32.39,0.0767663601395484,0
-0.0021406249999999,0.0780336406446964,0.0780629960202415,-0.339,0.376,0.7150000000000001,0.3311462198582431,-0.0074616710436332,4.816622717089763,-0.001468212890625,0.0952358301536161,0.095247146908139,-0.376,0.479,0.855,0.1777286659936714,0.1397818040560291,5.029022028942679,-0.001116064453125,0.1024738441081837,0.10247992157575,-0.649,0.769,1.418,1.5929099854929527,0.0642622436483154,7.503908943022315,-0.002785498046875,0.0563392359416617,0.0564080535549612,-0.244,0.264,0.508,0.1049270997906264,-0.0046549433915934,4.680182763939748,2nd_test,211,2004.02.13.21.42.39,0.0768045355858426,0
-0.001755419921875,0.0763621415047715,0.0763823157170354,-0.361,0.352,0.713,0.332808431759835,0.0034653848290839,4.726224867711893,-0.00166220703125,0.0929789461709827,0.0929938028219152,-0.564,0.381,0.945,0.1325459127704822,0.0665896809052397,6.0649202729563045,-0.0016797363281249,0.0997529806470831,0.0997671221500819,-0.535,0.525,1.06,1.151552169790704,-0.0447090897904692,5.362488046811903,-0.00254716796875,0.0541357589063848,0.0541956497980349,-0.269,0.222,0.491,0.059373891031528,-0.0455386952636231,4.963498011325438,2nd_test,334,2004.02.14.18.12.39,0.0749046569515379,0
-0.002102587890625,0.076036267258561,0.0760653325402126,-0.413,0.369,0.782,0.450632419481404,-0.0211450942067463,5.42954308095918,-0.001607861328125,0.0949518226251615,0.0949654349639416,-0.53,0.388,0.918,0.1839427238400239,0.0897834856381444,5.580977965252937,-0.00211015625,0.1021718947104612,0.1021936829169249,-0.598,0.627,1.225,0.971371164444832,-0.0627764925240318,6.135408589820213,-0.0027189453125,0.0553029786337285,0.0553697761362189,-0.249,0.229,0.478,0.046643141497908,-0.005309882703252,4.497038228634358,2nd_test,113,2004.02.13.05.22.39,0.0765273082273005,0
-0.0018416015624999,0.1285040365511332,0.128517231942841,-0.635,0.686,1.3210000000000002,1.9454752438008256,-0.1313684536038298,5.337805597149537,-0.001654443359375,0.0964970463581269,0.0965112280445745,-0.43,0.442,0.872,0.2033648445705083,0.1041330025561971,4.579778010816303,-0.00190869140625,0.1003960475804299,0.1004141895981651,-0.664,0.808,1.472,1.393695866259165,0.0410671963877771,8.046671523470803,-0.00301259765625,0.0621726280700985,0.0622455735436765,-0.256,0.266,0.522,0.0588706685177995,-0.017704563155009,4.273396240924333,2nd_test,756,2004.02.17.16.32.39,0.0825267785682074,1
-0.002016015625,0.1884655444962016,0.1884763268457076,-0.83,0.759,1.589,0.6431576445294054,-0.0540376429082731,4.403736075963849,-0.0013759765625,0.1339354918079714,0.1339425596192029,-0.457,0.471,0.928,-0.2061870249564061,-0.0106944308630784,3.516432725606638,-0.0013729003906249,0.1503837417515247,0.1503900084402945,-0.659,0.732,1.391,-0.0438664722661754,0.0137114719072567,4.867344630050603,-0.002984814453125,0.086609511229511,0.0866609286399261,-0.366,0.339,0.7050000000000001,0.1535335251353666,0.1378977090343189,4.22335654302179,2nd_test,944,2004.02.18.23.52.39,0.1159411125822161,1
-0.0017624511718749,0.1019883144072514,0.1020035416530505,-0.552,0.552,1.104,0.9054039207769428,-0.0179082727329248,5.411576804579314,-0.001567578125,0.0930839460870375,0.0930971445336133,-0.466,0.481,0.947,0.1432711616048738,0.1024810822748808,5.166646113632034,-0.00248662109375,0.1015098090083471,0.1015402610267228,-0.693,0.786,1.479,1.3835984825528105,0.0196394381111703,7.740771907070479,-0.0024143554687499,0.0579672800434802,0.0580175375896698,-0.251,0.244,0.495,0.0941516887915021,0.025038386282813,4.326278060452621,2nd_test,673,2004.02.17.02.42.39,0.0794393547110886,1
