ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0019648437499999,0.1999865609116974,0.1999962128547688,-0.847,0.854,1.701,0.8609358829813223,-0.0392481219237388,4.270080857060422,-0.001577978515625,0.1299575782400062,0.1299671579984848,-0.461,0.591,1.052,-0.1316829312813121,0.0229572412429411,4.547302634734403,-0.00068203125,0.1428221945881233,0.1428238230604185,-0.601,0.942,1.543,0.051154741880548,-0.0724081334553832,6.595538333929849,-0.003233349609375,0.080924062537475,0.0809886315927465,-0.383,0.33,0.7130000000000001,0.3474144778243828,0.0078113139313564,4.729058788413619,2nd_test,933,2004.02.18.22.02.39,0.1139524803103988,1
-0.001850146484375,0.0773896824151287,0.0774117948786108,-0.337,0.366,0.7030000000000001,0.4319008103829311,0.0506572152330478,4.727961682960525,-0.0015939453125,0.0952258548919528,0.0952391941459108,-0.396,0.403,0.799,0.0929000524035972,0.0816114128032226,4.231451175220508,-0.002135205078125,0.1027678518691033,0.1027900310269221,-0.806,0.889,1.695,1.9797426001961025,0.0346532420926149,8.648698624855065,-0.00347119140625,0.0557484195241436,0.0558563823499047,-0.278,0.22,0.498,0.068190470417035,-0.0093449692395143,4.977049860721906,2nd_test,203,2004.02.13.20.22.39,0.0769954984622297,0
-0.00143525390625,0.0782323556593168,0.0782455201642959,-0.408,0.386,0.794,0.462614995853301,-0.0346317113593478,5.214356031349626,-0.0014103515625,0.0958012207477097,0.0958116015328063,-0.442,0.41,0.852,0.2065439554906825,0.1392419973639571,4.613220037283733,-0.0022345703125,0.1019272778836386,0.1019517693875393,-0.591,0.728,1.319,1.2239199108187266,-0.0069398808185146,7.14063134329316,-0.003107373046875,0.055664436900789,0.0557511013589361,-0.254,0.234,0.488,0.1195330609582536,-0.0233920728240857,4.555963807067126,2nd_test,310,2004.02.14.14.12.39,0.0772153311835794,0
-0.0018067382812499,0.0763826289759855,0.0764039940873512,-0.452,0.349,0.8009999999999999,0.4208639557564058,-0.0076686064061381,5.915921090163442,-0.001374072265625,0.0933115390607893,0.0933216555601344,-0.376,0.425,0.8009999999999999,0.0604165607067881,0.0871465655459776,4.554141238113645,-0.0018822265625,0.1010378400095351,0.101055370419513,-0.916,0.632,1.548,2.170829161397191,-0.0878280979457781,9.064337661505048,-0.0031772949218749,0.0558122853273703,0.0559026510684813,-0.256,0.222,0.478,0.1404147590100559,-0.0105997443443484,4.579389261554305,2nd_test,420,2004.02.15.08.32.39,0.0752987133692562,0
-0.0019462890624999,0.0781845219875164,0.078208743242244,-0.334,0.415,0.749,0.488396336752809,-0.0063561880042718,5.306312092361224,-0.0018541992187499,0.0945680968061557,0.094586272726444,-0.383,0.444,0.827,0.1835254854912502,0.1148089295325565,4.694127246978136,-0.00133876953125,0.1018437551820419,0.1018525540840164,-0.61,0.552,1.162,1.0846068355776328,-0.0133441869747115,5.989049616672666,-0.00303681640625,0.0554363973609823,0.0555195137429174,-0.222,0.225,0.447,0.063034373451503,-0.0084341916105236,4.052629153738766,2nd_test,43,2004.02.12.17.42.39,0.076131239999423,0
-0.00172705078125,0.1047863092961646,0.1048005406489513,-0.469,0.5,0.969,0.8513716239181859,-0.0463869606950372,4.770967753592712,-0.0015078613281249,0.0930391211437399,0.0930513391036602,-0.557,0.43,0.987,0.1842019842294995,0.0866354331862573,5.985942871531485,-0.000814306640625,0.0969157844612626,0.0969192053880286,-0.728,0.759,1.487,1.5142759316713803,-0.0120410405682051,7.831265196133353,-0.002810888671875,0.0566863821950095,0.0567560307058587,-0.203,0.227,0.43,0.0693072782978685,0.0257988197361646,3.9995749733176487,2nd_test,681,2004.02.17.04.02.39,0.0781406708864911,0
-0.002597265625,0.1684588753608301,0.1684788962349958,-0.833,0.801,1.634,2.3984384000021723,-0.1001154263128815,4.944239418764829,-0.001725390625,0.098611151296411,0.0986262446451881,-0.376,0.461,0.837,0.1730651685444035,0.1028438671936424,4.674212240908004,-0.001448193359375,0.102999903536712,0.1030100839363706,-0.723,0.801,1.524,1.503680048397083,-0.0626152451281312,7.775937746900604,-0.002416845703125,0.0648161365859259,0.064861180262759,-0.269,0.276,0.545,0.1769384239826852,0.009226771893616,4.255241715886783,2nd_test,725,2004.02.17.11.22.39,0.0922584548762765,1
-0.00072958984375,0.1544374055399465,0.154439128886594,-0.859,0.825,1.684,2.784423139432196,-0.1713738248327954,5.562061934609907,-0.0011123046874999,0.1089615017886233,0.1089671789749096,-0.476,0.447,0.923,0.1540588575188759,0.0885959606085291,4.36828781357397,-0.002569140625,0.1130706499482966,0.1130998336129689,-0.75,0.808,1.558,0.9590684438836096,-0.0330204082474204,7.14413075759118,-0.0028672851562499,0.0695555341304809,0.0696146080384264,-0.303,0.271,0.5740000000000001,0.1792748759691385,-0.0550198159728851,4.352534741392136,2nd_test,887,2004.02.18.14.22.39,0.0923462578133453,1
-0.00205166015625,0.0897054025423817,0.0897288613250357,-0.403,0.505,0.908,0.51467069938347,0.0176094339476761,5.628066516580979,-0.0016618652343749,0.0925751203143069,0.092590035626225,-0.408,0.422,0.83,0.1238577560446718,0.1119076248236966,4.557725862629603,-0.001739697265625,0.0973786427547237,0.0973941816092117,-0.618,0.64,1.258,1.3548264747662593,0.0368977790788273,6.571234435352512,-0.00297626953125,0.0556561063248216,0.0557356291034962,-0.244,0.254,0.498,0.0933406607945581,0.0072200991194058,4.557228546282067,2nd_test,585,2004.02.16.12.02.39,0.075892143572164,0
-0.00140625,0.1048311509754793,0.1048405825713795,-0.442,0.603,1.045,0.7773012336510239,-0.0477835702893134,5.751589558210462,-0.0013703125,0.0928862253347265,0.0928963326148091,-0.439,0.444,0.883,0.0885582151681592,0.1045606454112553,4.779521295380394,-0.001530078125,0.0972648756175637,0.0972769097369398,-0.618,0.769,1.387,1.3063793667742711,0.0493232673803778,7.905267571427333,-0.0023548828125,0.0573102076251093,0.0573585684191451,-0.269,0.234,0.503,0.177303850062132,0.0194045976493965,4.689796266001708,2nd_test,667,2004.02.17.01.42.39,0.0780209084587985,0
-0.001725048828125,0.0754543531654649,0.0754740697529828,-0.383,0.374,0.757,0.3431725485830394,0.0105881972680369,5.074590534847745,-0.001151220703125,0.0947078151344086,0.0947148117067263,-0.408,0.444,0.852,0.1204507675027066,0.1002352602840928,4.687756772088697,-0.00045859375,0.1002113145451461,0.1002123638634163,-0.569,0.503,1.072,0.8742024795076313,-0.0294157895608846,5.6779421027313175,-0.00297119140625,0.0552035159566053,0.0552834166124322,-0.225,0.242,0.4669999999999999,0.0718719265017129,-0.0105450761549808,4.377442908280765,2nd_test,177,2004.02.13.16.02.39,0.075417429784111,0
-0.0020482421874999,0.0750163355701866,0.0750442929105038,-0.342,0.425,0.767,0.3535492935283617,-0.0236184857851431,5.663322066358624,-0.001854638671875,0.094478330295761,0.0944965321060943,-0.403,0.471,0.874,0.1854929119210382,0.1239515639600267,4.98430989473993,-0.00220361328125,0.1028851820723917,0.1029087780588347,-0.759,0.723,1.482,2.035958221913908,0.0242483480347381,7.375464117926764,-0.002729345703125,0.0554484085779719,0.0555155414437873,-0.227,0.254,0.481,0.1364547063575223,0.0307033355078364,4.575295374766614,2nd_test,93,2004.02.13.02.02.39,0.0758716667245864,0
-0.0019898925781249,0.1288816186519848,0.1288969794014899,-0.679,0.618,1.2970000000000002,0.7079267107692919,-0.0291842222160564,5.267772783718805,-0.001509228515625,0.1129999084484839,0.1130099866386954,-0.432,0.493,0.925,0.0092386385680187,0.0315409743510445,4.362446316995056,-0.001154345703125,0.1167316917007793,0.116737399154376,-0.693,0.601,1.294,0.4783541588315043,0.042845338169643,5.936400887924745,-0.002328955078125,0.0688865606895474,0.0689259187489773,-0.278,0.298,0.5760000000000001,0.043021344375965,0.046655360449662,4.323482449047486,2nd_test,902,2004.02.18.16.52.39,0.0905306164874939,1
-0.00199072265625,0.0781908779237923,0.078216215500288,-0.347,0.435,0.782,0.4036836853433656,-0.0079295166345092,5.561506616141975,-0.00158984375,0.0950239152380235,0.0950372141337934,-0.398,0.476,0.874,0.1697084017933861,0.1408896551163783,5.008564322233589,-0.001972119140625,0.0999708446463183,0.0999902946950509,-0.61,0.725,1.335,1.3330152048998087,0.0238954596428844,7.250703702832807,-0.00279150390625,0.0553331942757138,0.0554035638096729,-0.234,0.229,0.463,0.1696329311639481,-0.0497015970207762,4.22355501894487,2nd_test,228,2004.02.14.00.32.39,0.0758222628526791,0
-0.01019599609375,0.0734749310430519,0.0741789985651262,-0.386,0.454,0.8400000000000001,0.6287626426442561,0.0839934354125321,6.120330670078885,-0.0126949707031249,0.0900534746415632,0.0909438869642807,-0.513,0.464,0.977,0.5068005370841773,0.126914860438278,5.640840930802152,-0.0145409667968749,0.1084335093891196,0.1094041391987895,-0.911,1.023,1.934,3.213074668222574,0.204839716409692,9.350651698212598,-0.0100259765625,0.0531663902091768,0.0541034680395466,-0.264,0.193,0.457,0.0659590511486278,-0.0220800088349978,4.879539326428222,2nd_test,0,2004.02.12.10.32.39,0.0757072838694456,0
-0.002151513671875,0.109769509240233,0.1097905923561844,-0.522,0.576,1.098,1.0141714282015115,-0.0214912881119603,5.24635114569821,-0.008323681640625,0.0949589126080914,0.0953230232407975,-0.435,0.403,0.8380000000000001,0.107935429662989,0.1375379118155509,4.563430587976356,-0.001927490234375,0.0993528039586365,0.0993714992995822,-0.615,0.754,1.369,1.1473558767572838,-0.0258133969738983,7.58768867640082,-0.002944482421875,0.0586455662039053,0.058719438111322,-0.259,0.276,0.535,0.1185269947923517,-0.0205170922406509,4.70031745658143,2nd_test,699,2004.02.17.07.02.39,0.079891570743787,1
-0.0017118652343749,0.2144178830009812,0.2144247164699143,-1.091,0.901,1.992,1.374046176080066,-0.2926748782430145,5.088032844142709,-0.001167919921875,0.1429421767523382,0.1429469479619646,-0.571,0.505,1.076,0.1350721115057873,-0.1620512473545454,3.994488921497906,-0.00083798828125,0.1540833848111445,0.1540856635096813,-0.618,0.618,1.236,-0.1216150981239194,0.0552098704507409,4.010756003637935,-0.0030098144531249,0.0994786603184554,0.0995241821960717,-0.374,0.435,0.8089999999999999,0.2901797192976967,0.2574620385356279,4.370797030400507,2nd_test,951,2004.02.19.01.02.39,0.127079853437157,1
-0.0022435546875,0.1029914682708375,0.1030159020453577,-0.449,0.571,1.02,1.035295589771101,-0.0055498461913283,5.542833568967308,-0.0011640624999999,0.0935670727709999,0.0935743135077009,-0.537,0.393,0.93,0.1720924482384314,0.0932464100949921,5.738754363932015,-0.0023267089843749,0.0994998294670594,0.0995270296887829,-0.75,0.928,1.678,1.6824921420275665,-0.052016399478449,9.324100225762743,-0.003238671875,0.0579668612275999,0.0580572648003137,-0.261,0.208,0.469,0.1498265586814668,-0.0036973171980086,4.495561423591109,2nd_test,655,2004.02.16.23.42.39,0.0790375321731419,0
-0.002513427734375,0.2615191287506679,0.2615312065920325,-1.064,0.994,2.058,0.819911092895623,-0.1026115129104329,4.068348148049826,-0.0019646484375,0.1350198586387555,0.1350341514962511,-0.552,0.52,1.072,0.0882695695459405,-0.0373764601416179,4.087854767697319,-0.0019306640624999,0.1273656552369359,0.1273802873197271,-0.613,0.664,1.277,0.183598590032481,0.0326449508797742,5.212737496251155,-0.0025294921875,0.0995016533180397,0.0995338000065806,-0.352,0.366,0.718,-0.0043483232253405,0.081199601292047,3.677142839639647,2nd_test,958,2004.02.19.02.12.39,0.127696182138098,1
-0.001921044921875,0.1652385582108826,0.1652497247598407,-0.869,0.813,1.682,2.348742119130721,-0.0783421170070073,5.258707699862548,-0.001979638671875,0.0976622629422155,0.0976823247689449,-0.347,0.522,0.869,0.1640165075681507,0.1405970763016941,5.343853161044034,-0.001836328125,0.0998197436348633,0.099836633157937,-0.527,0.552,1.0790000000000002,1.015031804608821,-0.0466630395433758,5.529032605909614,-0.002915673828125,0.0635294989339587,0.0635963708765828,-0.273,0.266,0.539,0.179880310762198,-0.0184191817085474,4.292697778706584,2nd_test,729,2004.02.17.12.02.39,0.0898185092284305,1
-0.00165908203125,0.0767142901296416,0.0767322283221414,-0.369,0.522,0.891,0.4150533719613865,-0.0173367235688941,6.802878157033416,-0.00156025390625,0.0940270343352008,0.0940399786161449,-0.435,0.464,0.899,0.2258023524879679,0.1544316880044564,4.9340717301631285,-0.001125634765625,0.0984889155757961,0.0984953478339046,-0.598,0.679,1.277,1.2217844085424554,0.0482438821867304,6.893726606642599,-0.0025194824218749,0.055378196431145,0.0554354798990738,-0.222,0.237,0.4589999999999999,0.0438867805714648,0.0122232531546203,4.275240341153503,2nd_test,353,2004.02.14.21.22.39,0.0751877207251445,0
-0.0023712402343749,0.1688202944534816,0.1688369467847881,-0.784,0.857,1.641,2.248777066522476,-0.0388410842415505,5.07590320907259,-0.000944921875,0.0968231488938086,0.0968277596511584,-0.576,0.447,1.023,0.1866744173533128,0.0948286869901754,5.948707292921036,-0.0013984863281249,0.1004037880361377,0.100413527056944,-0.652,0.791,1.443,1.2362986124417326,-0.0071141229776047,7.877424717324693,-0.00306083984375,0.0641507434138113,0.064223723195512,-0.278,0.269,0.547,0.262809830400621,-0.0376459780351276,4.328618556563193,2nd_test,712,2004.02.17.09.12.39,0.0907220630563399,1
-0.0019934570312499,0.078507982253412,0.0785332868816624,-0.332,0.327,0.659,0.3653585893301865,-0.0184850215550041,4.227506744955742,-0.000771142578125,0.0949175125914395,0.0949206450537599,-0.41,0.479,0.889,0.1857848728531017,0.169330348513715,5.0463205314677735,-0.0022129394531249,0.0994470469890191,0.0994716655930691,-0.576,0.627,1.2029999999999998,1.0566328951245856,0.0443276282258782,6.303302515901412,-0.00259638671875,0.0555025177729055,0.0555632135780949,-0.259,0.212,0.471,0.1341957520552923,-0.0270258578211515,4.661357457867514,2nd_test,237,2004.02.14.02.02.39,0.0759327069514006,0
-0.00187568359375,0.1484733209229856,0.1484851683328801,-0.693,0.671,1.364,1.6212744292805032,-0.0914119430666453,4.66713280374062,-0.001084521484375,0.1002574763161857,0.1002633419757222,-0.425,0.408,0.833,0.1169125952771867,0.1574380885306763,4.238837361901128,-0.00173935546875,0.1026303298420638,0.1026450678841292,-0.781,0.659,1.44,0.9687330804249584,-0.0289864468778714,7.608743567435915,-0.0032818847656249,0.0626143211014423,0.0627002709293139,-0.261,0.344,0.605,0.1415711304344955,0.0487819184804824,5.486419674044578,2nd_test,831,2004.02.18.05.02.39,0.0887676232173187,1
-0.002105029296875,0.078310920363278,0.0783392072750572,-0.349,0.442,0.7909999999999999,0.613387552300388,0.0508267209147819,5.642130107883902,-0.00194560546875,0.0963085529600887,0.0963282033150533,-0.505,0.425,0.93,0.3700609545993831,0.1357897059272033,5.242493710207513,-0.001716650390625,0.1051239862099546,0.1051380015276796,-0.71,0.513,1.223,1.0193944038430145,-0.0336014873959283,6.753029253712086,-0.0036416015625,0.0563039946387354,0.0564216365786986,-0.3,0.251,0.5509999999999999,0.1410640808870447,-0.029403350661844,5.31710914794599,2nd_test,55,2004.02.12.19.42.39,0.0780082031115621,0
-0.0016064453124999,0.0786160318654563,0.0786324432585717,-0.408,0.388,0.796,0.4786149756059883,0.0585945791507246,5.188697986315403,-0.001695947265625,0.093903171659097,0.0939184853198007,-0.457,0.583,1.04,0.2501083955512979,0.0992138544432151,6.207510672777846,-0.00185634765625,0.1073718661719825,0.1073879121310913,-0.718,0.896,1.614,1.8220329786922909,0.1456167593280247,8.343583390446073,-0.0029048828125,0.0562040579362548,0.056279076686245,-0.217,0.239,0.4559999999999999,0.1077937548325289,-0.0197747493528394,4.246693692723044,2nd_test,6,2004.02.12.11.32.39,0.0773757759554178,0
-0.00182724609375,0.0764806107975274,0.0765024356229917,-0.398,0.398,0.796,0.4433637639149004,0.0263791850457102,5.202448742366368,-0.001838525390625,0.0917255291903372,0.0917439528299243,-0.33,0.457,0.787,0.0690577399583936,0.1104383984867979,4.9812547410313694,-0.00125576171875,0.0989806287077462,0.0989885942766892,-0.767,0.754,1.521,1.6679211123410305,0.0059212416157979,7.74836743158875,-0.00333232421875,0.0542205458102127,0.0543228494526589,-0.212,0.21,0.422,0.0501952343824831,0.0321097040974757,3.902593515107308,2nd_test,521,2004.02.16.01.22.39,0.0743561005818775,0
-0.0020763671875,0.1212138957525968,0.1212316783032337,-0.591,0.532,1.123,0.7446591645433762,0.0034635156321588,4.874963444099748,-0.0023767578125,0.1129721189281374,0.1129971178075463,-0.432,0.552,0.984,0.0890515928838242,0.0658698504664484,4.8850803516534524,-0.002610302734375,0.1159620974635701,0.1159914726543103,-0.579,0.662,1.241,0.4551161480405516,-0.0238251821475787,5.707316105617978,-0.002612841796875,0.0678974688087496,0.0679477241185503,-0.31,0.291,0.601,0.0813982354990141,0.0172283577188671,4.562330880348132,2nd_test,898,2004.02.18.16.12.39,0.0893234733092638,1
-0.001894970703125,0.106106360416329,0.1061232803618773,-0.527,0.479,1.006,0.8149963220300802,-0.0585508241766254,4.965922634486788,-0.001694384765625,0.0932844723465226,0.0932998591676489,-0.496,0.449,0.945,0.2349250846828381,0.1261952119768191,5.3161923760616805,-0.00077333984375,0.0993117162501412,0.0993147272012691,-0.637,0.796,1.433,1.5723532509562936,-0.0064298277023257,8.014924094578928,-0.003006298828125,0.0579077948506536,0.0579857787488395,-0.234,0.205,0.439,0.0360070300386072,-0.034762850639001,4.035472232071168,2nd_test,665,2004.02.17.01.22.39,0.0790691164827831,0
-0.0017557617187499,0.167693436917376,0.1677026281379484,-0.632,0.718,1.35,0.397801942541891,-0.0004318289076717,4.281387882634182,-0.002012939453125,0.1264597386775675,0.1264757582765987,-0.439,0.452,0.891,-0.2081243484948718,0.0063975657817929,3.573807393254885,-0.001367919921875,0.1378413087666727,0.1378480961327427,-0.635,0.725,1.36,0.0848572096933235,-0.0448355218060315,5.259412500674597,-0.002636474609375,0.0770275165656711,0.0770726235873713,-0.305,0.312,0.617,0.2032044260402541,-0.0162237590315607,4.048130003544792,2nd_test,930,2004.02.18.21.32.39,0.1046872371176029,1
-0.00189736328125,0.1700587390274613,0.1700693232391757,-0.833,0.708,1.541,0.8079763666608222,-0.0455125760863787,4.898002674024983,-0.0019262207031249,0.1330248114631946,0.1330387567253078,-0.527,0.52,1.0470000000000002,0.0596848442453823,-0.096808311084489,3.961251690619477,-0.00281171875,0.1463398718902623,0.146366881046183,-0.937,0.876,1.813,0.032674671824374,-0.0969460922185805,6.401721436545111,-0.0028114746093749,0.0884037267400897,0.0884484216423087,-0.383,0.349,0.732,0.4619920187149735,0.0191998376544658,4.330207287864866,2nd_test,941,2004.02.18.23.22.39,0.1099092066947384,1
-0.00148330078125,0.1059589995442451,0.1059693812647077,-0.493,0.493,0.986,0.7446224362206095,-0.0505202608315942,4.65228723723366,-0.00085625,0.0929393705679272,0.0929433147979186,-0.476,0.386,0.862,0.125068553737687,0.1374404666453997,5.121401157574574,-0.000591845703125,0.0982610544726931,0.0982628368582032,-0.703,0.84,1.543,1.7787757672035207,0.0600851046186732,8.548501415683742,-0.003138671875,0.0578345262820344,0.0579196313127617,-0.264,0.249,0.513,0.0980211959875334,-0.0163038984443004,4.558040063650638,2nd_test,656,2004.02.16.23.52.39,0.0783600566744002,0
-0.001757666015625,0.0781090853466685,0.0781288589671935,-0.349,0.388,0.737,0.3479309532451049,0.0165210416119201,4.966154697817301,-0.0014138183593749,0.0971517176616029,0.0971620045437162,-0.398,0.432,0.8300000000000001,0.1915876504630875,0.1671247698068285,4.446182456035925,-0.00167548828125,0.1054610838174769,0.1054743924416609,-0.562,0.645,1.207,1.1733696112988712,0.0456722835650623,6.1152283986906255,-0.00283828125,0.0541704712950436,0.0542447767142722,-0.222,0.234,0.456,0.1297392002764903,-0.015381890073115,4.313779393511984,2nd_test,59,2004.02.12.20.22.39,0.0778745634504322,0
-0.001766796875,0.0765257980339962,0.076546190864977,-0.442,0.391,0.833,0.5200155088401144,-0.0199039441630376,5.774291248194014,-0.001383935546875,0.0957225069952149,0.0957325107946452,-0.42,0.457,0.877,0.2727503627682002,0.1640726965468852,4.773717895851826,-0.002284912109375,0.1017174564380694,0.1017431165611616,-0.676,0.586,1.262,1.005629002333853,-0.0386364025529828,6.644184126077823,-0.0027486328125,0.054648444965921,0.0547175247935362,-0.247,0.239,0.486,0.1846672528157351,-0.0251913779195191,4.514093079456402,2nd_test,202,2004.02.13.20.12.39,0.0767962758252628,0
-0.001411767578125,0.1664857246490363,0.1664917103029738,-0.781,0.901,1.682,2.246652075464767,-0.018545103252822,5.4116808479833045,-0.001289306640625,0.1010258806322769,0.1010341074545651,-0.427,0.432,0.859,0.1118090482097011,0.081754103159065,4.275783800930727,-0.001530712890625,0.104880651730906,0.1048918213658868,-0.596,0.667,1.263,1.013979374546795,0.0778952592797975,6.358932386796785,-0.0028430664062499,0.0647514605347122,0.0648138462673582,-0.286,0.269,0.5549999999999999,0.2287798958205611,-0.0177953499008187,4.41263736788328,2nd_test,846,2004.02.18.07.32.39,0.0925814908288578,1
