ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002071728515625,0.0765220146884095,0.0765500541542305,-0.396,0.386,0.782,0.4275608497169689,0.0162893660683612,5.173085824302347,-0.0018448730468749,0.0939265135587406,0.0939446300001196,-0.347,0.396,0.743,0.0779320207885012,0.1268087268724841,4.215248918381823,-0.001563818359375,0.101686304010475,0.1016983281631112,-0.906,0.872,1.778,2.2536595123582863,-0.0114982134506084,8.908701021495471,-0.0027701171875,0.0557190329282105,0.0557878497496318,-0.298,0.256,0.554,0.1349758909515355,-0.0004656554235436,5.341664920444882,2nd_test,254,2004.02.14.04.52.39,0.0762988124177336,0
-0.00172841796875,0.0769321603615016,0.0769515739056875,-0.415,0.366,0.7809999999999999,0.4721707407507005,-0.0086084424946715,5.393002104196516,-0.002339892578125,0.0954045725900085,0.095433262379316,-0.439,0.515,0.954,0.2259763574550208,0.1075439420373725,5.396441315687679,-0.001587548828125,0.1007258517859997,0.1007383617560702,-0.522,0.586,1.108,1.0177384064063828,0.0362230811364118,5.817049133805991,-0.00296748046875,0.0559513645274187,0.05603000207757,-0.242,0.225,0.4669999999999999,0.1014279455800584,-0.0390061666934646,4.319114599721897,2nd_test,255,2004.02.14.05.02.39,0.0766656568259435,0
-0.001999267578125,0.0766363995996953,0.0766624733129131,-0.371,0.391,0.762,0.4292422492209682,0.043096600129636,5.100278964376159,-0.001586474609375,0.0948954664533134,0.0949087269700638,-0.427,0.43,0.857,0.1302463333801613,0.1289727574527933,4.530668714280617,-0.002139013671875,0.100231302619533,0.1002541241261269,-0.759,0.698,1.457,1.671673802267418,0.0340062928612324,7.570760870022185,-0.002779150390625,0.0552794684639167,0.0553492846434972,-0.237,0.225,0.4619999999999999,0.0622124484964441,-0.0410658130278046,4.281898158616263,2nd_test,256,2004.02.14.05.12.39,0.0763117276299465,0
-0.001380810546875,0.077168823353609,0.0771811760440774,-0.366,0.405,0.771,0.3573263428988387,-0.0130511338422951,5.247393480548428,-0.001469775390625,0.0951416648538403,0.095153016929887,-0.356,0.571,0.927,0.2337676100044774,0.1530880664353248,6.000860702238554,-0.0017408203125,0.1002372849524546,0.100252400220643,-0.652,0.62,1.272,1.2835556566058957,0.069207318352715,6.503584937203751,-0.00301337890625,0.0561880415427617,0.0562687876610448,-0.278,0.244,0.522,0.1135516667310678,-0.0482439182146048,4.940572056922426,2nd_test,257,2004.02.14.05.22.39,0.075992300449426,0
-0.00171591796875,0.0754658207281996,0.0754853262075236,-0.425,0.332,0.757,0.3803225968989236,0.0124601280957241,5.630233336025646,-0.00093427734375,0.0934077449323392,0.0934124172018902,-0.388,0.459,0.847,0.1953036066098259,0.1172473601039323,4.913693636714908,-0.001282958984375,0.0989547440487824,0.0989630605504681,-0.603,0.576,1.1789999999999998,1.2606202649509592,0.0134627283633325,6.0931826141977,-0.00304638671875,0.0547807223005714,0.0548653625506338,-0.239,0.256,0.495,0.065018558000288,-0.0341673438797517,4.66596752658069,2nd_test,258,2004.02.14.05.32.39,0.0747828923227357,0
-0.002054443359375,0.0784624556589328,0.0784893475928222,-0.332,0.376,0.708,0.4162216058917836,0.0157188675673837,4.79045897980676,-0.0015310058593749,0.0956996813950048,0.0957119271462385,-0.535,0.5,1.035,0.2673802913817096,0.1427624654291584,5.589689978522553,-0.0013650878906249,0.1021514618309081,0.1021605825117526,-0.728,0.74,1.468,1.6007736968319382,-0.0136562644556348,7.243498243636444,-0.002934912109375,0.0549975133661251,0.0550757676800503,-0.217,0.273,0.49,0.1262438634651679,-0.0503240368853983,4.95680789382678,2nd_test,259,2004.02.14.05.42.39,0.077344898824153,0
-0.0016285156249999,0.0774316065865734,0.0774487298909333,-0.386,0.425,0.8109999999999999,0.4381933427723923,0.0153143523969136,5.487501222977007,-0.0017398925781249,0.0947094780103262,0.09472545830542,-0.491,0.457,0.948,0.1431016947326835,0.1022512486959511,5.1834006272284485,-0.001029541015625,0.1002940825011639,0.1002993665954732,-0.833,0.642,1.475,1.3937204194478428,0.0368493369491693,8.305137193451534,-0.00285947265625,0.0556975648357103,0.055770918160812,-0.234,0.203,0.437,0.0378081103520244,-0.0354699165545154,4.195735119889534,2nd_test,260,2004.02.14.05.52.39,0.0761623979692581,0
-0.001868994140625,0.0774170768288911,0.0774396340631083,-0.371,0.439,0.81,0.4181568338101229,0.0024534857235017,5.668931746714795,-0.0007980957031249,0.0949402233104232,0.094943577765873,-0.498,0.442,0.94,0.1985391128189086,0.1001296719809558,5.24522049530093,-0.0015887207031249,0.0994399102067076,0.0994526006466931,-0.635,0.786,1.421,1.4868721479061593,-0.0084182837280483,7.903262407228281,-0.002975341796875,0.0551546576202535,0.0552348523671026,-0.227,0.242,0.469,0.0776741281528421,-0.0576965038708647,4.381291695816166,2nd_test,261,2004.02.14.06.02.39,0.075887333905091,0
-0.001808837890625,0.077225618308069,0.0772467994002219,-0.422,0.361,0.7829999999999999,0.3107750326515637,-0.0027746109288867,5.463009513288969,-0.0014873046875,0.0936791009773406,0.0936909068968608,-0.591,0.471,1.0619999999999998,0.2203127075989601,0.1000531011749082,6.307976084000246,-0.001659423828125,0.1008956302191738,0.100909275514026,-0.725,0.693,1.418,1.6646595042645511,-0.0295779099216452,7.184671540844057,-0.00315654296875,0.0556651041013257,0.055754529664638,-0.22,0.254,0.474,0.0861353019264048,-0.0256112821978122,4.555683664147962,2nd_test,262,2004.02.14.06.12.39,0.0757184889284736,0
-0.002231689453125,0.0756131323441102,0.0756460588577033,-0.371,0.361,0.732,0.3054551986309328,-0.0071186583989406,4.904419418505039,-0.001679833984375,0.0931335020425346,0.0931486502581861,-0.393,0.459,0.8520000000000001,0.1829574678197598,0.1770022912247859,4.927607632776563,-0.002585400390625,0.1008552907855087,0.1008884233924258,-0.688,0.603,1.291,1.2017392825257591,0.0392221956944125,6.81941472429464,-0.00270283203125,0.054392907178736,0.0544600188426679,-0.232,0.21,0.442,0.0837494327283763,-0.0023584485212012,4.2600058708384845,2nd_test,263,2004.02.14.06.22.39,0.0754713227541062,0
-0.00221806640625,0.0761174251271019,0.0761497355646262,-0.376,0.361,0.737,0.4668559319086989,0.0249984878415992,4.937640258461059,-0.0006296874999999,0.094531595441001,0.0945336926337311,-0.356,0.464,0.8200000000000001,0.1587111442617614,0.1449966986901881,4.908302924258447,-0.0012850585937499,0.1016432601570223,0.1016513832219586,-0.688,0.942,1.63,2.187641940698472,0.156152807968758,9.266966863931888,-0.0035829101562499,0.0548758769944134,0.054992718800708,-0.254,0.232,0.486,0.2145379055718068,-0.0178113250120168,4.6187932790860815,2nd_test,264,2004.02.14.06.32.39,0.0759385954841661,0
-0.002585107421875,0.078544636013992,0.0785871657903065,-0.415,0.457,0.872,0.3615217429430806,0.0220738427851628,5.815198899189138,-0.001841259765625,0.0937320177898665,0.0937501007811958,-0.391,0.444,0.835,0.2215088655977326,0.1081028007468344,4.735994908757692,-0.00212099609375,0.1013102786837374,0.1013324784627626,-0.725,0.691,1.416,1.4997542413083649,0.0330641486597167,7.154665621440082,-0.002910107421875,0.0555806026769571,0.0556567347150425,-0.244,0.244,0.488,0.2227434934033061,-0.0460411207332596,4.384015721455342,2nd_test,265,2004.02.14.06.42.39,0.0760486666542435,0
-0.002183740234375,0.0778710163963743,0.07790162973915,-0.356,0.347,0.703,0.3905431033629876,-0.0077691810627729,4.569865883261743,-0.00190732421875,0.0948663847839729,0.0948855565808424,-0.388,0.454,0.8420000000000001,0.1868184866042401,0.1266607891313692,4.784711354972214,-0.002255859375,0.0988668531569996,0.0988925859439801,-0.779,0.549,1.328,1.1872757661457385,-0.0237063794816754,7.877233591943932,-0.00278408203125,0.0549756005940887,0.0550460513882467,-0.244,0.249,0.493,0.1283179513180998,-0.0138279065379549,4.523485222205098,2nd_test,266,2004.02.14.06.52.39,0.0756677331054685,0
-0.0021998046874999,0.0776748023611058,0.0777059461206155,-0.386,0.398,0.784,0.417840869010627,-0.0024398842163091,5.121873162410259,-0.00169775390625,0.0950622814697623,0.0950774406815965,-0.461,0.505,0.966,0.2139451545112658,0.0959082451160934,5.3114597571665385,-0.002222900390625,0.1013996038508976,0.101423966335702,-0.691,0.957,1.648,1.8653791980310643,0.0237249981110246,9.43563966748254,-0.003132373046875,0.0562305279389971,0.0563177062139707,-0.261,0.251,0.512,0.0883756220259601,-0.0283110323473686,4.634421703961712,2nd_test,267,2004.02.14.07.02.39,0.0761411465942818,0
-0.00161572265625,0.0778422168836459,0.077858983354925,-0.344,0.435,0.7789999999999999,0.2996620795127183,0.0377706900192563,5.587023889220825,-0.0012923828125,0.0942453360116414,0.0942541967939956,-0.405,0.442,0.847,0.1485767011871099,0.1245138337782358,4.689446359204112,-0.001267919921875,0.1026803954964436,0.1026882234739425,-0.776,0.72,1.496,1.4551374028805428,0.0083053226018522,7.556854853851427,-0.00294052734375,0.0553112515582558,0.0553893604404311,-0.249,0.237,0.486,0.1433143678849986,0.0074980411636783,4.495448187441941,2nd_test,268,2004.02.14.07.12.39,0.0767528601091458,0
-0.0015443359375,0.0773466955698473,0.0773621114568527,-0.425,0.413,0.838,0.4052045632928984,-0.03941316211408,5.493645299890015,-0.001565283203125,0.0942654576174228,0.0942784525293458,-0.383,0.4,0.783,0.1142397172170728,0.0909859134034222,4.242751013241864,-0.002041162109375,0.099953272847598,0.0999741121276059,-0.659,0.735,1.394,1.2880026189052298,0.0185365892910321,7.351903251258701,-0.00311875,0.0543501825548912,0.0544395898709064,-0.261,0.247,0.508,0.1993947601978769,-0.0117043020495615,4.794305038192235,2nd_test,271,2004.02.14.07.42.39,0.0752993863925401,0
-0.002202685546875,0.0783924570782942,0.07842339670271,-0.378,0.352,0.73,0.493499202297464,-0.0234512781648331,4.8199901545723005,-0.001409814453125,0.0940323574594385,0.0940429254445642,-0.439,0.444,0.883,0.1748047535191497,0.1202471995192007,4.721248279935789,-0.00213095703125,0.0989920680152883,0.0990150014281295,-0.559,0.625,1.1840000000000002,1.3636911667646403,0.0315001441902646,6.312174831884909,-0.00326328125,0.0565366094005879,0.0566307090458105,-0.244,0.271,0.515,0.1704712239639851,0.0060394255111363,4.785389492050916,2nd_test,272,2004.02.14.07.52.39,0.0756634474574591,0
-0.002165966796875,0.0781940347735232,0.0782240275511823,-0.364,0.332,0.696,0.4252786985695489,-0.0150143010556006,4.653301695021776,-0.001753515625,0.0944223866305834,0.0944386674729292,-0.493,0.479,0.972,0.3018494572188555,0.1264847635604807,5.220319316090496,-0.001803076171875,0.1016550657031674,0.101671055206469,-0.686,0.759,1.445,1.3409778418580984,-0.002432066178053,7.465251525630292,-0.002887451171875,0.0555208512241294,0.0555958837947727,-0.247,0.225,0.472,0.1469201258769779,-0.0194243439094741,4.442774952680593,2nd_test,274,2004.02.14.08.12.39,0.076605295105556,0
-0.001795751953125,0.0782387798435483,0.0782593853571849,-0.435,0.439,0.874,0.5410550470181565,0.0050618803095192,5.609550828833414,-0.0026619140625,0.0943244320993644,0.094361985340198,-0.403,0.393,0.796,0.1511798731806655,0.1258398368871918,4.270787632782583,-0.00162734375,0.1003020866595348,0.1003152871497535,-0.593,0.693,1.286,1.4506509607476987,0.0957019432199562,6.908219272288596,-0.003195654296875,0.0562703951798189,0.0563610643980232,-0.278,0.259,0.537,0.1677805294209076,-0.0280330225911258,4.932483141762982,2nd_test,275,2004.02.14.08.22.39,0.0759312434046902,0
-0.00224169921875,0.0769426428739301,0.0769752915409386,-0.378,0.439,0.817,0.501785914417268,-0.0251647476382789,5.703128772962406,-0.00121748046875,0.0940685243455971,0.0940764026270669,-0.415,0.488,0.903,0.2314087283869521,0.1038299826989215,5.187273177624771,-0.002125341796875,0.0982377470412001,0.0982607348918395,-0.54,0.581,1.121,1.2085322668245198,-0.0038520767421372,5.912839962306638,-0.00285908203125,0.0551664603291808,0.0552404986881228,-0.239,0.278,0.517,0.1667440741279255,-0.0326454246490374,5.032539651108179,2nd_test,277,2004.02.14.08.42.39,0.075259696935955,0
-0.0016231445312499,0.0786707585662752,0.0786875012410643,-0.344,0.464,0.808,0.4954958213123177,0.0458243909583284,5.896743354101546,-0.001429931640625,0.0937247501027944,0.0937356574966438,-0.527,0.42,0.947,0.1941431843402825,0.1282734143504169,5.622193454110532,-0.00138486328125,0.0988947649600561,0.0989044608842922,-0.603,0.73,1.333,1.2203639660864152,-0.022726752067186,7.380860210609122,-0.0032369140625,0.0555668975397739,0.0556610969604781,-0.249,0.269,0.518,0.130095696284239,0.0174402258672378,4.8328188750244925,2nd_test,278,2004.02.14.08.52.39,0.0756230353173236,0
-0.00207119140625,0.0762623837929531,0.0762905040986425,-0.386,0.408,0.794,0.3915278701871778,0.044422442062754,5.34797881879393,-0.001202978515625,0.0935169178634289,0.093524654952501,-0.435,0.435,0.87,0.2206913287525465,0.1164255935489151,4.651179950530425,-0.00161201171875,0.0968152474606911,0.0968286668433282,-0.718,0.542,1.26,1.3654079217105988,-0.0311451256274274,7.415159408879718,-0.002869189453125,0.0551291897848608,0.0552038025361761,-0.244,0.212,0.4559999999999999,0.0771150263818092,-0.0317024918100831,4.419985377559492,2nd_test,279,2004.02.14.09.02.39,0.0743781879537629,0
-0.0016153320312499,0.0775659874020022,0.0775828054353459,-0.33,0.349,0.679,0.3516255309931115,0.0252459795344734,4.498419437620652,-0.00154931640625,0.0946406010582843,0.0946532817708926,-0.369,0.417,0.786,0.2192718105511817,0.1136200775086411,4.405552477355606,-0.0008899414062499,0.0990962210764729,0.0991002170902957,-0.627,0.698,1.325,1.2389058521318963,0.0222029904989057,7.043375085212674,-0.002756005859375,0.0552523957348228,0.055321088228038,-0.229,0.225,0.454,0.1117615486775855,0.0053729830071022,4.139470269491151,2nd_test,280,2004.02.14.09.12.39,0.0756507818610234,0
-0.001608056640625,0.0768796069728095,0.0768964226375526,-0.361,0.356,0.717,0.2979657430445224,-0.0099437433313407,4.694626714910526,-0.00089091796875,0.0929156598178784,0.0929199309847933,-0.408,0.386,0.794,0.0927930395308358,0.1125451129505597,4.390877131219349,-0.00179111328125,0.1000970530945528,0.1001130766933071,-0.679,0.654,1.3330000000000002,1.197504930014369,-0.0462311047389004,6.782330764574443,-0.00239384765625,0.0551763911635779,0.0552282957227316,-0.232,0.242,0.474,0.0679198113845487,-0.0127813732307325,4.381811838093935,2nd_test,281,2004.02.14.09.22.39,0.0751010083775735,0
-0.001794287109375,0.0767781523882917,0.0767991155573462,-0.32,0.356,0.6759999999999999,0.3961449284507443,0.0152139858457036,4.635470049515578,-0.005523193359375,0.0916706515128306,0.0918368880879131,-0.505,0.488,0.993,0.2944641093665838,0.1331409739690604,5.49887970410188,-0.0024826171875,0.0997634149157411,0.0997943001566221,-0.566,0.747,1.313,1.399380498471535,0.0267288863843457,7.485397450757563,-0.0026513671875,0.0546994508199652,0.0547636710600079,-0.288,0.244,0.532,0.2085173703902172,-0.0163433294438132,5.258960811432121,2nd_test,282,2004.02.14.09.32.39,0.074605982217205,0
-0.00207958984375,0.077599473166828,0.0776273336505093,-0.442,0.374,0.8160000000000001,0.4395667843376549,-0.0627478232961807,5.693870692303573,-0.0013841796875,0.0934132408083108,0.0934234955014997,-0.552,0.403,0.955,0.1819702465774404,0.1089204705674056,5.90857789072161,-0.001427392578125,0.1022241553219555,0.1022341204337347,-0.886,0.728,1.614,2.0224668903315344,-0.0338660886376258,8.666382575919101,-0.0027500976562499,0.0549338536011705,0.0550026481961891,-0.278,0.242,0.52,0.2047498414804773,0.0008195929445759,5.05430209475272,2nd_test,283,2004.02.14.09.42.39,0.0759275675555861,0
-0.001760888671875,0.0780440124199216,0.0780638751505177,-0.349,0.332,0.681,0.4058667694625035,0.0385825112961812,4.470697865339248,-0.001596875,0.0944118237865529,0.0944253275369948,-0.386,0.43,0.8160000000000001,0.1298859292199767,0.1250372684536422,4.553862943466909,-0.002659765625,0.0997572598898261,0.0997927114267682,-0.75,0.703,1.4529999999999998,1.69520034168393,-0.0109540101542733,7.515578936271946,-0.00309052734375,0.0558122393621016,0.0558977407582363,-0.239,0.242,0.481,0.1064443155022676,-0.0043940962980604,4.3293341861945045,2nd_test,284,2004.02.14.09.52.39,0.0756169020082177,0
-0.0014205078125,0.0761327924053073,0.0761460433763633,-0.337,0.366,0.7030000000000001,0.3883496712947254,-0.0377399286849673,4.806553088860878,-0.0013397460937499,0.0929583140273667,0.0929679679588956,-0.42,0.4,0.8200000000000001,0.102503432824327,0.1151795526218833,4.517685060957541,-0.0013353515624999,0.0986793484416105,0.098688383169734,-0.718,0.942,1.66,2.201355363684523,0.0688462178315679,9.545196402400368,-0.0029,0.0550463180322376,0.0551226553143646,-0.229,0.229,0.458,0.1152575455327342,-0.0499934309979019,4.154371713224956,2nd_test,285,2004.02.14.10.02.39,0.0748910159996334,0
-0.001374951171875,0.0777373707808257,0.0777495293017303,-0.378,0.403,0.781,0.566700093050676,0.0520253140218555,5.183311122448786,-0.00143779296875,0.0950772246640409,0.0950880954611958,-0.454,0.43,0.884,0.1477743705814767,0.1394952169135327,4.77451985754091,-0.00112353515625,0.1000404628723868,0.1000467717768482,-0.642,0.664,1.306,1.1526137701806984,-0.0196069364746975,6.636895805837677,-0.00307421875,0.0547422659650054,0.0548285190745313,-0.256,0.232,0.488,0.1518151145042789,-0.0372659727758949,4.669102947087378,2nd_test,286,2004.02.14.10.12.39,0.0763614164581006,0
-0.0019017578125,0.0760316309384462,0.0760554112863608,-0.31,0.417,0.727,0.4178361569761297,0.0591880760554947,5.482844585830261,-0.0011914550781249,0.0930622508561134,0.0930698775093712,-0.381,0.464,0.845,0.1124824002946924,0.1174499340912111,4.985501350297725,-0.0012817871093749,0.0987537644670602,0.0987620826765483,-0.569,0.813,1.382,1.3481230909263022,0.0070497144358086,8.231904167659069,-0.003011962890625,0.0547794593212626,0.0548622008671213,-0.244,0.232,0.476,0.0943331431592287,0.0118206491743599,4.44750659177037,2nd_test,287,2004.02.14.10.22.39,0.0746664646531836,0
-0.0020474609375,0.0762318055482546,0.0762592963083026,-0.327,0.422,0.749,0.3821786978973138,0.0295064566555488,5.533751561100118,-0.0013677734375,0.0935840233704379,0.0935940181548746,-0.469,0.413,0.8819999999999999,0.1472766577867119,0.0807133377857264,5.011004006889753,-0.001082568359375,0.097688617980073,0.0976946162135323,-0.493,0.532,1.025,0.9571704511460356,0.0397493082186478,5.44554061025999,-0.003298681640625,0.0549816535293767,0.0550805185650119,-0.232,0.222,0.454,0.091511700965023,0.02226487221369,4.212015537253098,2nd_test,289,2004.02.14.10.42.39,0.0748177350830339,0
-0.001896142578125,0.0774802407066733,0.0775034389987994,-0.352,0.403,0.755,0.5782366156865968,0.0466536933536361,5.199769264445709,-0.00119375,0.0958684546942775,0.0958758866688139,-0.457,0.444,0.901,0.2120960933234386,0.1240861284455451,4.766579125091777,-0.001033984375,0.0989638473552009,0.0989692487949224,-0.593,0.835,1.428,1.5597001222615532,0.084663284286017,8.436964109142579,-0.002843408203125,0.0559995670018954,0.0560717083261191,-0.283,0.22,0.503,0.2085105961861706,0.0010458693745541,5.047108576556902,2nd_test,290,2004.02.14.10.52.39,0.0761592000138556,0
-0.001577197265625,0.0768780283801128,0.0768942052356881,-0.413,0.356,0.7689999999999999,0.5470773142021708,0.0127764944497082,5.371015913731656,-0.00064501953125,0.0929453146124002,0.0929475527305251,-0.459,0.449,0.908,0.2711996631345044,0.1090350796080141,4.938268803330423,-0.002497412109375,0.1016922435372854,0.1017229053010708,-0.645,0.684,1.3290000000000002,1.340120910300023,0.0297337334335476,6.724149275611334,-0.002743603515625,0.0556800862515803,0.0557476399969933,-0.269,0.247,0.516,0.1495542753188568,0.0472944663090764,4.825316372310697,2nd_test,291,2004.02.14.11.02.39,0.075902976475129,0
-0.0023769531249999,0.0776180998851366,0.0776544869015146,-0.342,0.381,0.7230000000000001,0.3311799985725137,0.0039103687606207,4.906348817658114,-0.0013752929687499,0.09457284918847,0.094582848521151,-0.366,0.408,0.774,0.1607883764562849,0.1153361951324996,4.31367849853293,-0.00103603515625,0.1033421230892442,0.1033473162372274,-0.862,0.745,1.607,1.2471639279083515,0.0293767218285729,8.3408068189501,-0.0029603515625,0.056712541759695,0.0567897532502013,-0.266,0.251,0.517,0.1547796424003245,-0.0024877979832631,4.683943577345499,2nd_test,292,2004.02.14.11.12.39,0.0769205370005338,0
-0.0019878906249999,0.0769629733535908,0.0769886418672423,-0.449,0.386,0.835,0.4282343784664375,-0.0082555560873115,5.832029103311297,-0.001572314453125,0.0940398438511962,0.0940529872162329,-0.396,0.422,0.8180000000000001,0.183259401747895,0.1028718351332761,4.486832502462811,-0.001536083984375,0.1041190183732471,0.1041303487990683,-0.649,0.71,1.359,1.0859712144731084,0.0825130271434651,6.818377237583346,-0.002746533203125,0.0569175515848231,0.05698377947317,-0.251,0.281,0.532,0.1547436161404336,0.0057559601628093,4.931227844010829,2nd_test,293,2004.02.14.11.22.39,0.0776160092608192,0
-0.001761181640625,0.0781169936333116,0.0781368444146429,-0.383,0.444,0.827,0.5572219183026554,0.0176247692441976,5.682338509067193,-0.0011953124999999,0.0944620383899127,0.0944696007652726,-0.466,0.415,0.881,0.1690787146661629,0.0967515962844049,4.932803740252181,-0.0014112304687499,0.1001899661992236,0.1001999046827765,-0.686,0.654,1.34,1.214663600384232,-0.0083890777545107,6.846313897852152,-0.0023423828125,0.0562474692189875,0.0562962214609581,-0.225,0.242,0.4669999999999999,0.1088585785062599,-0.0137257022952485,4.298689924749744,2nd_test,294,2004.02.14.11.32.39,0.0765284778288388,0
-0.0024084960937499,0.078411275659006,0.078448256857028,-0.361,0.393,0.754,0.4749347955380534,0.0099617599387142,5.009671543259818,-0.000831298828125,0.093883498735595,0.0938871790639069,-0.393,0.42,0.813,0.2432528230151436,0.1009699372408702,4.473454247780112,-0.001390869140625,0.1004373624407236,0.1004469924438538,-0.608,0.552,1.16,1.0606396778502498,-0.0612539658734324,6.052943798529326,-0.002794140625,0.0560275767832143,0.0560972065439202,-0.259,0.261,0.52,0.0796630574454977,-0.0126846778320763,4.652638091542086,2nd_test,296,2004.02.14.11.52.39,0.0759374959646674,0
-0.0023276367187499,0.0777793100518979,0.0778141308815034,-0.413,0.403,0.8160000000000001,0.5191691228606832,0.0283748275421001,5.307519281088098,-0.001064306640625,0.0955103705071946,0.0955163003002465,-0.391,0.417,0.808,0.2210244544039024,0.1141545623761993,4.365746984387312,-0.001552587890625,0.1049582053544767,0.1049696880074939,-0.664,0.635,1.299,1.1573913712458292,-0.060595806804268,6.325635643941993,-0.003252978515625,0.0553742682647365,0.055469734586332,-0.254,0.22,0.474,0.1383655108011661,-0.0539939979941479,4.579073649615179,2nd_test,297,2004.02.14.12.02.39,0.0777123787688953,0
-0.001596875,0.0772861356750234,0.0773026311152715,-0.33,0.369,0.6990000000000001,0.3969041106344453,0.0004034613001456,4.773446837080925,-0.002212109375,0.094359666230734,0.094385592327762,-0.398,0.393,0.791,0.1258747465816494,0.1300977650344341,4.216745269910413,-0.0019219238281249,0.1015846610812971,0.1016028403057863,-0.669,0.725,1.394,1.0816698868995376,0.0888549748792607,7.135627289659293,-0.0026509765625,0.0566195754767847,0.0566816019878253,-0.273,0.249,0.522,0.0833869957172006,-0.0415477910551304,4.816377632619155,2nd_test,298,2004.02.14.12.12.39,0.0764849941543764,0
-0.0014182128906249,0.0781092574784672,0.0781221315098393,-0.369,0.396,0.765,0.4481424372039315,0.0272449517881756,5.068986116246147,-0.0013044921874999,0.0939259367848625,0.0939349950805409,-0.344,0.442,0.786,0.1351201790719587,0.1491366669124081,4.7053816271169095,-0.0014595214843749,0.101371124127151,0.1013816305341634,-0.771,0.977,1.748,1.9802883879914936,-0.0020887833825637,9.63685427865687,-0.003434765625,0.0550803429725734,0.0551873336633959,-0.259,0.247,0.506,0.1197738442264624,-0.0011832944350836,4.693105877791183,2nd_test,299,2004.02.14.12.22.39,0.0760465191508038,0
-0.0019869140625,0.0792080325877021,0.0792329492945091,-0.344,0.432,0.776,0.3589869077111522,0.001791114953653,5.452277162986858,-0.00233974609375,0.0950233159213333,0.0950521171803592,-0.488,0.479,0.967,0.2489028236871915,0.1450467834726259,5.1340255690349,-0.002915185546875,0.1001534914980147,0.1001959089285367,-0.706,0.576,1.282,1.1413766718216003,0.0257646999494044,7.046195873091964,-0.002977490234375,0.0559728373991669,0.0560519756530434,-0.249,0.244,0.493,0.1755316258043433,-0.0113215594925338,4.442305504748748,2nd_test,300,2004.02.14.12.32.39,0.0760777731925899,0
-0.00177626953125,0.0753601855216987,0.0753811163044996,-0.454,0.371,0.825,0.5001967130650411,-0.0380326559000168,6.022728532701196,-0.00136298828125,0.0945232851874747,0.0945331115519186,-0.459,0.41,0.869,0.1966840983407185,0.1212014040940837,4.855441574490611,-0.0015764160156249,0.1021092710904539,0.1021214391304691,-0.806,0.789,1.5950000000000002,1.8698230403120155,-0.0666450324512211,7.892564057605681,-0.002979638671875,0.0551197641846887,0.0552002413979379,-0.256,0.234,0.49,0.1848128588020445,-0.0159708579658031,4.637660878144735,2nd_test,301,2004.02.14.12.42.39,0.0761220158132382,0
-0.001262939453125,0.076942373002362,0.076952737308668,-0.315,0.393,0.708,0.3559125944069117,0.0106549150688324,5.107030805395728,-0.001812744140625,0.0932899192144574,0.0933075295373282,-0.383,0.391,0.774,0.1445518252482016,0.1286691464451812,4.190444243188197,-0.00213818359375,0.0992978643588668,0.0993208824734884,-0.691,0.684,1.375,1.1799550028555732,0.0321072725699643,6.95724788971232,-0.0029215332031249,0.0560120177987158,0.0560881582345206,-0.232,0.229,0.461,0.1516883985652755,-0.0223395182126573,4.136345483583279,2nd_test,302,2004.02.14.12.52.39,0.0752485469623794,0
-0.001960400390625,0.076181751245863,0.076206970761067,-0.449,0.374,0.823,0.5239826539737651,-0.0167443967438167,5.891849466131717,-0.001917041015625,0.093641091442159,0.0936607124291416,-0.479,0.381,0.86,0.0722451230680141,0.056326825284549,5.11420410513394,-0.002465625,0.1000958636699245,0.100126226486714,-0.708,0.596,1.3039999999999998,1.0595344412264955,0.014950781681067,7.071074431101977,-0.0031276367187499,0.0546660084366809,0.054755406946198,-0.215,0.254,0.469,0.1154557164277845,-0.0241303909394314,4.638811291183325,2nd_test,303,2004.02.14.13.02.39,0.0750988069946947,0
-0.00220458984375,0.0785222316152539,0.0785531735464503,-0.356,0.349,0.705,0.3618641876245507,-0.0066133725480891,4.531962031870764,-0.001731103515625,0.0936832080266526,0.0936992005598066,-0.479,0.496,0.975,0.2443397512792868,0.1553113805727739,5.293535025180047,-0.001289794921875,0.1006944105197447,0.1007026706739169,-0.981,0.996,1.977,2.810303905373808,0.0586531754971304,9.89050234045167,-0.002594580078125,0.0555786353462602,0.0556391638392811,-0.237,0.244,0.481,0.1192084420693766,-0.0019277309661523,4.385400195812268,2nd_test,304,2004.02.14.13.12.39,0.0756693139294241,0
