ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002151513671875,0.109769509240233,0.1097905923561844,-0.522,0.576,1.098,1.0141714282015115,-0.0214912881119603,5.24635114569821,-0.008323681640625,0.0949589126080914,0.0953230232407975,-0.435,0.403,0.8380000000000001,0.107935429662989,0.1375379118155509,4.563430587976356,-0.001927490234375,0.0993528039586365,0.0993714992995822,-0.615,0.754,1.369,1.1473558767572838,-0.0258133969738983,7.58768867640082,-0.002944482421875,0.0586455662039053,0.058719438111322,-0.259,0.276,0.535,0.1185269947923517,-0.0205170922406509,4.70031745658143,2nd_test,699,2004.02.17.07.02.39,0.079891570743787,1
-0.001482568359375,0.1979826136839745,0.197988164621217,-0.825,0.818,1.6429999999999998,0.6918752464391398,-0.0040041385348459,4.166915742535367,-0.002203515625,0.1352873377562425,0.1353052816348321,-0.623,0.564,1.1869999999999998,-0.1121648106245594,-0.0404018568537813,4.604402669784727,-0.0015495605468749,0.1503443615036483,0.1503523467519816,-0.715,0.608,1.323,-0.0314560280843774,-0.0512310738666638,4.755496109247265,-0.0025029785156249,0.0885887470529394,0.0886240994643069,-0.312,0.371,0.683,0.0583339785749368,0.1547216724443862,4.186220252034636,2nd_test,943,2004.02.18.23.42.39,0.1186871446976512,1
-0.002184619140625,0.1405783469409978,0.1405953206527625,-0.71,0.715,1.4249999999999998,2.0884088755661026,-0.1316713518339742,5.085517758879021,-0.0005707031249999,0.0978309271834225,0.0978325917863009,-0.396,0.447,0.843,0.0863790995428139,0.116900935246819,4.569029521080544,-0.0015880859375,0.1022962349369411,0.102308561221526,-0.703,0.72,1.423,1.185250348264871,0.0090788917454622,7.037534214111027,-0.0031851074218749,0.0643722857656576,0.0644510363297936,-0.3,0.271,0.571,0.1794512862090953,-0.0066953734951686,4.654696294722961,2nd_test,748,2004.02.17.15.12.39,0.0865426296298476,1
-0.002170556640625,0.1077959383216059,0.1078177890459901,-0.715,0.591,1.306,1.2331512796328292,-0.1398801368810436,6.631558728109164,-0.0024126953125,0.0978839150980527,0.0979136452880483,-0.422,0.498,0.92,0.2677698714920939,0.1490520444990033,5.08611438712007,-0.001882373046875,0.1011831365925012,0.1012006445581468,-0.679,0.723,1.402,1.4089283061430091,0.0815225834509771,7.144223271991531,-0.002723779296875,0.0604932332619321,0.0605545229040789,-0.261,0.288,0.5489999999999999,0.0873099871938363,0.0016610903907563,4.7560444073095685,2nd_test,773,2004.02.17.19.22.39,0.080415829148348,1
-0.00182734375,0.1830386890625192,0.1830478103635939,-0.767,0.703,1.47,1.2336770503160857,-0.185612125567444,4.190162113779412,-0.001457421875,0.1193708337116295,0.1193797303545759,-0.527,0.498,1.025,0.0539646522116061,-0.0170789996666151,4.414484757423355,-0.00113203125,0.1243342562401057,0.1243394095592031,-0.605,0.776,1.381,0.4434552554079807,-0.093470210028506,6.240981863632491,-0.002409716796875,0.0716740250884567,0.07171452159376,-0.322,0.325,0.647,0.1427817182244632,0.0749286777618941,4.531857603910262,2nd_test,908,2004.02.18.17.52.39,0.1042996105032883,1
-0.00204130859375,0.1452566719121925,0.1452710145754522,-0.837,0.72,1.557,2.2044594195762057,-0.1653935686616854,5.761644898263648,-0.001390966796875,0.0977331218766729,0.0977430197016166,-0.481,0.427,0.908,0.138002647311882,0.1176125446133757,4.921067524447714,-0.002798974609375,0.0993731715089412,0.0994125820739476,-0.701,0.64,1.341,1.2067589979935498,-0.0260581850247301,7.051421312762127,-0.002751318359375,0.0637713063600197,0.0638306295408256,-0.3,0.278,0.5780000000000001,0.2130898282955069,0.0003633862402541,4.699937978888677,2nd_test,741,2004.02.17.14.02.39,0.0857420021528951,1
-0.005277880859375,0.5309298963726813,0.530956128967989,-4.25,4.097,8.347000000000001,9.796460845214698,-0.416445831645933,8.004427801318826,-0.001956787109375,0.1710634192231581,0.1710746106589442,-0.754,0.725,1.479,0.6182460598491453,-0.0509533168014499,4.407433675232926,-0.001947216796875,0.1604145301445962,0.1604263480066962,-0.715,0.676,1.391,0.1503524949537573,0.2604670564327938,4.456873879381076,-0.003272119140625,0.1468577946172595,0.146894242921619,-0.566,0.706,1.2719999999999998,0.9702485897479214,0.3879917719028575,4.806178826027285,2nd_test,976,2004.02.19.05.12.39,0.2244991667666013,1
-0.001759912109375,0.1395430759419887,0.1395541734739036,-0.696,0.745,1.4409999999999998,2.174915562196098,-0.0914008024227015,5.338428665008541,-0.000544775390625,0.0978864174926194,0.0978879334226932,-0.457,0.444,0.901,0.1845471187474952,0.1630930956445817,4.668604025196282,-0.00154697265625,0.1022224225523726,0.1022341273590917,-0.686,0.71,1.396,1.0545538708575428,-0.0211422215501813,6.944843354501563,-0.0033041015624999,0.0623743001806107,0.0624617515777155,-0.276,0.283,0.5589999999999999,0.0748764686896286,0.001298381003172,4.530772718458875,2nd_test,751,2004.02.17.15.42.39,0.0863106979526548,1
-0.0018416015624999,0.1285040365511332,0.128517231942841,-0.635,0.686,1.3210000000000002,1.9454752438008256,-0.1313684536038298,5.337805597149537,-0.001654443359375,0.0964970463581269,0.0965112280445745,-0.43,0.442,0.872,0.2033648445705083,0.1041330025561971,4.579778010816303,-0.00190869140625,0.1003960475804299,0.1004141895981651,-0.664,0.808,1.472,1.393695866259165,0.0410671963877771,8.046671523470803,-0.00301259765625,0.0621726280700985,0.0622455735436765,-0.256,0.266,0.522,0.0588706685177995,-0.017704563155009,4.273396240924333,2nd_test,756,2004.02.17.16.32.39,0.0825267785682074,1
-0.0020058105468749,0.1736802226553966,0.1736918046931924,-0.828,0.867,1.6949999999999998,2.506406651824572,-0.0150410032055046,4.991599929118525,-0.0012829589843749,0.0978723257668378,0.097880734236956,-0.386,0.454,0.8400000000000001,0.3036602038983229,0.1462198901751592,4.638297858455871,-0.00247607421875,0.101411234535711,0.1014414581598359,-0.542,0.779,1.3210000000000002,0.8832941250629776,0.0426542333448938,7.679306016726331,-0.003274267578125,0.0629994808847558,0.0630845101425213,-0.269,0.242,0.511,0.1889108413237674,-0.0198023787957305,4.264121246055611,2nd_test,707,2004.02.17.08.22.39,0.0917478269645542,1
-0.001586474609375,0.2154314379012599,0.2154372793596563,-1.118,0.955,2.073,1.458711595945802,-0.0800775765003318,5.18944540758145,-0.000223291015625,0.1356929790554782,0.1356931627747991,-0.486,0.53,1.016,-0.0649067968758201,-0.0031807447333988,3.9058710782333206,-0.0009977539062499,0.1505551549514498,0.1505584610552077,-0.737,0.554,1.291,-0.1240857399838084,-0.0428226585365443,4.895108483639834,-0.0034722656249999,0.0896159885437829,0.0896832316057466,-0.334,0.339,0.673,0.2370573819396537,0.1463897501291612,3.7799708365381615,2nd_test,945,2004.02.19.00.02.39,0.1231101760504926,1
-0.0016171874999999,0.1493264383586212,0.149335195075646,-0.815,0.828,1.6429999999999998,1.8515875312725705,-0.2266428542048798,5.544573732769629,-0.0010708984374999,0.1015585920054542,0.1015642379658989,-0.498,0.469,0.967,0.0842844662248798,0.1090331227731542,4.903300708683546,-0.00216083984375,0.1055395235211715,0.105561641962913,-0.688,0.593,1.281,0.9684537535209836,-0.0841889903179565,6.517518932068119,-0.00283515625,0.0653664525540956,0.0654279086511921,-0.281,0.237,0.518,0.1003339770965316,-0.0533624844004579,4.294803330697397,2nd_test,869,2004.02.18.11.22.39,0.0882854781693716,1
-0.002488720703125,0.1629063913824323,0.1629254003646588,-0.735,0.745,1.48,1.854188484898926,-0.0899559130237634,4.572644893478684,-0.0011667480468749,0.1020695964396572,0.1020762647159435,-0.454,0.464,0.918,0.0822866542279157,0.0987315849934107,4.5456208775533415,-0.00135419921875,0.1045809594619208,0.1045897267302099,-0.518,0.688,1.206,0.8194387599930493,0.0139601167715674,6.578083923750209,-0.003222705078125,0.0636672652633993,0.0637487764128898,-0.278,0.242,0.52,0.1585968045844583,-0.0379084985336743,4.360868014078903,2nd_test,853,2004.02.18.08.42.39,0.0916794420811619,1
-0.001585400390625,0.1094436821485919,0.1094551645955576,-0.505,0.471,0.976,0.8226663722894187,0.0212237840280901,4.613761277152947,-0.0022082031249999,0.097583368359393,0.0976083497524994,-0.522,0.439,0.961,0.0930785097380613,0.0937595920666894,5.347903138596865,-0.001647802734375,0.1037652936302124,0.1037783764375586,-0.547,0.859,1.406,1.237084978530329,0.1009218708761427,8.277254178365045,-0.0030193359375,0.0596459133359865,0.0597222853479963,-0.256,0.239,0.495,0.1021793862177591,0.0221608061364134,4.286507097041325,2nd_test,814,2004.02.18.02.12.39,0.0811892704849505,1
-0.0018554199218749,0.1685893255470164,0.1685995352054221,-0.774,0.869,1.643,2.4672653367974213,-0.1275104304523278,5.154225359732183,-0.001124951171875,0.0979897717801851,0.0979962289512809,-0.481,0.449,0.93,0.2237788357543619,0.1372079575432576,4.9083521390830445,-0.001580517578125,0.1026893262035464,0.1027014885576305,-0.762,0.654,1.416,1.4922883584596836,-0.0287294837176914,7.419561397739496,-0.002697216796875,0.0649882679621678,0.0650442153551864,-0.283,0.295,0.578,0.1709746744101719,0.0006576894962852,4.5353764110237975,2nd_test,708,2004.02.17.08.32.39,0.0915420553449976,1
-0.002165966796875,0.0781940347735232,0.0782240275511823,-0.364,0.332,0.696,0.4252786985695489,-0.0150143010556006,4.653301695021776,-0.001753515625,0.0944223866305834,0.0944386674729292,-0.493,0.479,0.972,0.3018494572188555,0.1264847635604807,5.220319316090496,-0.001803076171875,0.1016550657031674,0.101671055206469,-0.686,0.759,1.445,1.3409778418580984,-0.002432066178053,7.465251525630292,-0.002887451171875,0.0555208512241294,0.0555958837947727,-0.247,0.225,0.472,0.1469201258769779,-0.0194243439094741,4.442774952680593,2nd_test,274,2004.02.14.08.12.39,0.076605295105556,0
-0.002439453125,0.1630647085242762,0.1630829546508654,-0.776,0.64,1.416,0.2385955216466082,0.1172371960863236,4.758314574668662,-0.0013703613281249,0.1339205749720557,0.1339275859971187,-0.498,0.552,1.05,-0.0692884119930661,-0.003311653389956,4.121630326464288,-0.000924169921875,0.1481245034333529,0.1481273864193312,-0.576,0.598,1.174,-0.1614117701169717,-0.0234275063457823,4.037065761108449,-0.0032001953125,0.087098777438101,0.087157548618866,-0.396,0.298,0.694,0.1160450402193911,0.0633604605130557,4.543496303769822,2nd_test,942,2004.02.18.23.32.39,0.1099547289731534,1
-0.001723974609375,0.103232814528766,0.1032472086014163,-0.53,0.439,0.969,0.8305410434162077,-0.0761693616457563,5.1333106935696495,-0.0015669921875,0.0977192941718935,0.0977318572317581,-0.378,0.388,0.766,0.0762256337342601,0.1125675557037205,3.970046318427568,-0.00153828125,0.1001190024312425,0.1001308192168188,-0.71,0.737,1.447,1.48573608183154,0.0061928529361083,7.360371219941511,-0.002804150390625,0.0600654141491997,0.060130834322568,-0.232,0.271,0.503,0.0107434155453121,0.0358460480388768,4.506839179076262,2nd_test,793,2004.02.17.22.42.39,0.0792879118385114,1
-0.002241943359375,0.1596552325169816,0.159670972878849,-0.82,0.767,1.587,1.9300105775150933,-0.2238139166301972,5.135560867516244,-0.0007851562499999,0.101619794100857,0.1016228272753592,-0.547,0.508,1.0550000000000002,0.0478245572926629,0.0709988962120093,5.382648905372955,-0.0011951660156249,0.1063319910946288,0.1063387076842347,-0.608,0.679,1.287,0.7517987883231596,-0.0225042195154099,6.38525721047746,-0.002820263671875,0.0647363822667978,0.0647977860437521,-0.291,0.259,0.55,0.1593173723564698,0.0095608692428153,4.490894176523608,2nd_test,861,2004.02.18.10.02.39,0.0910394846520939,1
-0.0017740234375,0.141271784510056,0.1412829227394892,-0.713,0.625,1.338,1.3180243004515324,-0.0611720115624628,5.046611339642581,-0.00167421875,0.1022973249635695,0.1023110243479411,-0.53,0.493,1.023,0.2493025137888755,0.1162454702827502,5.180282412112173,-0.0014796875,0.1041298425002222,0.1041403551665671,-0.591,0.61,1.201,0.8957164410947862,0.0387364168566102,5.857479543050133,-0.0029726562499999,0.0615175941421483,0.0615893746860507,-0.269,0.288,0.5569999999999999,0.1497438247599292,-0.0144673044500466,4.67613125581144,2nd_test,826,2004.02.18.04.12.39,0.0882351124320394,1
-0.002005615234375,0.0788877844588661,0.0789132753679434,-0.325,0.364,0.6890000000000001,0.3564760255027606,0.0683907659629997,4.612658621736199,-0.0009242675781249,0.095781686769756,0.0957861461330166,-0.393,0.393,0.786,0.1346844751907334,0.083810546405634,4.102889779594476,-0.00175927734375,0.1070339705943702,0.1070484279098425,-0.71,0.745,1.455,1.7336051729812525,-0.0223198650017901,6.959466986479133,-0.0028974121093749,0.0559343266657677,0.0560093197288127,-0.269,0.317,0.5860000000000001,0.1850172740601894,0.016862917765479,5.659772365192048,2nd_test,46,2004.02.12.18.12.39,0.0781350223563214,0
-0.0014601562499999,0.1425054791791155,0.1425129595943602,-0.706,0.74,1.446,2.398569851860411,-0.0843477331296018,5.192510225744354,-0.0016679199218749,0.0953547837876059,0.0953693700726122,-0.439,0.425,0.864,0.1342936292598633,0.1047577119289429,4.603155076531922,-0.002164013671875,0.1000739253310075,0.100097320075655,-0.62,0.654,1.274,1.017334111713625,0.0023457885591086,6.533641455127507,-0.0030890625,0.0636265101237475,0.0637014528692733,-0.308,0.271,0.579,0.1699879997483697,0.0056891793764672,4.835054557189388,2nd_test,739,2004.02.17.13.42.39,0.0852012287324878,1
-0.0020975097656249,0.163846836269479,0.1638602615118576,-0.706,0.791,1.497,1.938961605684273,-0.0527473879080823,4.827283886263861,-0.0014131835937499,0.1021851728616013,0.1021949443007089,-0.396,0.459,0.855,0.1618184922196932,0.1617992964098918,4.491415922150706,-0.0023525390625,0.104855586298147,0.1048819737513017,-0.769,0.654,1.423,1.3768690472345808,-0.0767575572861456,7.332051185613042,-0.00269443359375,0.0632487052754056,0.0633060715208758,-0.273,0.281,0.554,0.1604220950393338,0.0023626266999799,4.438752764857608,2nd_test,841,2004.02.18.06.42.39,0.0921590877735278,1
-0.0017565917968749,0.1350830223609948,0.1350944430571512,-0.652,0.701,1.353,2.2229778685297505,-0.0877227269969415,5.18896250749748,-0.0023259765625,0.0976280973871608,0.09765580149897,-0.469,0.422,0.891,0.1467274067430519,0.1436289528938397,4.802582056531927,-0.00238642578125,0.1006602010018884,0.1006884854079651,-0.635,0.652,1.287,1.0464703366135888,0.0366149591440889,6.475417694007216,-0.003003271484375,0.063327907483593,0.0633990812698368,-0.249,0.31,0.5589999999999999,0.1478548810501214,0.0075528569711984,4.889660761418604,2nd_test,752,2004.02.17.15.52.39,0.0850722734549292,1
-0.002313916015625,0.193023815376337,0.1930376841701268,-0.996,0.776,1.772,1.830056361432022,-0.3603035922234343,5.159614322336418,-0.001270947265625,0.1219877050016255,0.121994325599659,-0.483,0.469,0.952,0.0942567845933708,-0.0261159836766824,3.959200541679872,-0.002058984375,0.1264644486594938,0.1264812088470309,-0.659,0.72,1.379,0.2472396841190058,-0.0228131568095287,5.692545213297975,-0.003069775390625,0.0733516011226356,0.0734158082990518,-0.325,0.298,0.623,0.223097467344866,-0.0196346222856295,4.426839498541224,2nd_test,915,2004.02.18.19.02.39,0.1052099186720389,1
-0.0016426269531249,0.0776324653549241,0.0776498415992629,-0.347,0.354,0.701,0.3089038176237886,0.0520895283097131,4.558927522639031,-0.0011652832031249,0.0946544175696366,0.0946615901535074,-0.486,0.415,0.901,0.1336968484790364,0.1465675866741287,5.134078132500696,-0.0009408203125,0.1008202168549088,0.1008246064685166,-0.732,0.874,1.606,1.6300737114199393,0.0380196154099721,8.668518832892698,-0.002485205078125,0.0553187000043636,0.0553744960650038,-0.237,0.315,0.552,0.1315661834616635,0.0174226343207513,5.688539352566471,2nd_test,328,2004.02.14.17.12.39,0.0762193182204929,0
-0.002089306640625,0.1074060371638662,0.1074263562701648,-0.537,0.508,1.045,0.9072687402430022,0.0268968887342603,4.998773286552777,-0.001608984375,0.0974317030294477,0.0974449874849266,-0.408,0.518,0.926,0.0823115217734562,0.1072703819941695,5.315819862718046,-0.001715966796875,0.1005102637742417,0.1005249106739997,-0.73,0.713,1.443,1.3870717507708674,-0.0115664371122822,7.261881608232545,-0.003115966796875,0.0595567389572132,0.059638195850452,-0.244,0.264,0.508,0.0815248169551501,0.0193225449184822,4.426693266469298,2nd_test,805,2004.02.18.00.42.39,0.0797158418192758,1
-0.002123583984375,0.1638229823359712,0.1638367454217478,-0.774,0.801,1.5750000000000002,2.531885326050883,-0.1213566739620217,4.889013132757125,-0.0015458984374999,0.0978273573119806,0.0978395709343872,-0.649,0.435,1.084,0.1879986299455556,0.0758239894689021,6.633307912077783,-0.001191064453125,0.101186247136699,0.1011932569104316,-0.779,0.757,1.536,1.329071704720327,0.0279171331345431,7.698141395743508,-0.0032487792968749,0.0638252296120689,0.0639078594693416,-0.3,0.286,0.586,0.1635330381410491,0.0104833610228695,4.6942583038510906,2nd_test,723,2004.02.17.11.02.39,0.0903974520446616,1
-0.001716650390625,0.110058975827801,0.1100723627838892,-0.61,0.532,1.142,0.9088525634526534,-0.0081605627871187,5.541808902495377,-0.00150986328125,0.0996241045500695,0.099635545336648,-0.435,0.457,0.892,0.1375769579042782,0.1019462163205985,4.586716502140919,-0.0021416015625,0.1028617609369973,0.1028840527988303,-0.703,0.762,1.465,1.2774813377562817,-0.0050800102386009,7.406395639201111,-0.002819140625,0.0594012310876653,0.0594680906755358,-0.237,0.215,0.4519999999999999,0.048715230838257,0.000485351805196,3.9853305748306544,2nd_test,816,2004.02.18.02.32.39,0.0821192932571629,1
-0.0020646972656249,0.1371449676515855,0.137160508627495,-0.693,0.627,1.3199999999999998,1.427736582798958,-0.0752848815927722,5.052474702299476,-0.000916552734375,0.0995902911593017,0.0995945086945529,-0.442,0.383,0.825,0.0386560598044818,0.104246733968536,4.437995686600903,-0.000978515625,0.1036699169810564,0.1036745348660291,-0.581,0.693,1.274,1.0778583001277786,-0.0604880439612067,6.684380121780411,-0.0029408203125,0.0616266172590694,0.0616967452861676,-0.269,0.251,0.52,0.0998923474806887,-0.0287058664857151,4.360035505081165,2nd_test,824,2004.02.18.03.52.39,0.0871481259454429,1
-0.00195458984375,0.1550153438361392,0.1550276660667177,-0.698,0.854,1.552,2.385724183032824,-0.0797491012810561,5.508694168349045,0.0003561035156249,0.0972331288429156,0.0972337809318185,-0.366,0.437,0.8029999999999999,0.1398630807443504,0.1253769767939294,4.494322814639238,-0.001924267578125,0.101558684913685,0.1015769131599763,-0.61,0.781,1.391,1.0749392990849571,0.026273536280774,7.688755010326926,-0.0029306640625,0.0630790517886803,0.0631470946790606,-0.254,0.305,0.5589999999999999,0.1566624632375872,-0.0348571101860565,4.829992599743578,2nd_test,736,2004.02.17.13.12.39,0.0888379301393995,1
-0.0019019042968749,0.1473289308437455,0.1473412064003672,-0.674,0.72,1.394,1.7901524761320955,-0.0295417124789981,4.886616701363718,-0.0012394531249999,0.1011761690019921,0.1011837606435378,-0.488,0.698,1.186,0.2823647850121591,0.149761626663353,6.898340164012079,-0.00152119140625,0.1039664160400153,0.1039775441501673,-0.75,0.771,1.521,1.2164934405989527,-0.0347367083385399,7.415062610818011,-0.00228828125,0.0626445554810703,0.0626863347349324,-0.3,0.349,0.649,0.1654347534807487,0.0297258708994899,5.567401595103143,2nd_test,832,2004.02.18.05.12.39,0.0892400487994094,1
-0.0017747558593749,0.1502080513451434,0.150218535631478,-0.784,0.715,1.499,1.9590216132875489,-0.2370123538629667,5.219062991787648,-0.0025282226562499,0.1053161594522081,0.1053465013731471,-0.388,0.417,0.8049999999999999,0.0119313577838058,0.1035215202481727,3.958365912114998,-0.0029022949218749,0.1083206844435867,0.10835955884988,-0.691,0.818,1.509,1.0133575991621155,-0.0342918427749522,7.548941770109063,-0.002627685546875,0.0669823780545198,0.0670338996416878,-0.3,0.239,0.5389999999999999,0.1136893640682461,-0.036760056216069,4.475347571886704,2nd_test,878,2004.02.18.12.52.39,0.0891251078019765,1
-0.002172265625,0.1110961977241939,0.1111174328659493,-0.603,0.596,1.1989999999999998,1.3866856891104478,-0.1641831282160322,5.426691244046513,-0.00147666015625,0.0966472228557057,0.0966585030451925,-0.383,0.457,0.8400000000000001,0.1345273573472658,0.1507654941596021,4.727985491163692,-0.00144296875,0.0990484831831059,0.0990589934316289,-0.581,0.769,1.35,1.166895038819944,0.0448338295496132,7.763050818025979,-0.002625830078125,0.0609830157483228,0.0610395215688931,-0.283,0.264,0.5469999999999999,0.0883074647999624,-0.0109172161792067,4.636340402438303,2nd_test,767,2004.02.17.18.22.39,0.0798764199856291,1
-0.0019341796875,0.1828416319302177,0.1828518619483234,-0.974,0.806,1.78,1.385662486057388,-0.1474993992217441,5.326716335379398,-0.000990478515625,0.1179437451031241,0.1179479039942661,-0.503,0.513,1.016,0.0299184465600959,0.0572312722067951,4.349377840750687,-0.000604931640625,0.1228204117406062,0.1228219014769836,-0.593,0.618,1.211,0.3822999854545776,-0.0828814581430691,5.031675886493088,-0.0030625,0.0698538897840968,0.0699209898686993,-0.264,0.276,0.54,0.1482352407246061,0.0559178159425063,3.947312538256933,2nd_test,907,2004.02.18.17.42.39,0.1031326972855336,1
